
 ****** Running generation 0 ****** 

Population's average fitness: -586.21602 stdev: 2348.55837
Best fitness: 1.21555 - size: (2, 14) - species 91 - id 147
Average adjusted fitness: 0.923
Mean genetic distance 3.216, standard deviation 0.552
Population of 275 members in 130 species:
   ID   age  size  fitness  adj fit  stag
Total extinctions: 0
Generation time: 28.040 sec (27.962 average)

 ****** Running generation 149 ****** 

Population's average fitness: -2098.90073 stdev: 4072.71199
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591
Average adjusted fitness: 0.745
Mean genetic distance 3.190, standard deviation 0.616
Population of 261 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  149     8      2.7    0.545    86
    99  149    10      2.2    1.000   119
   207   77     8      3.3    0.750    70
   253   51     8      2.1    0.833    42
   282   34     8      1.2    0.889     9
   294   24    17      1.2    0.928     9
   295   22    10      1.5    0.900     5
   296   21    11      1.2    0.800     0
   298   19    23      1.6    0.880     9
   299   18     7     -0.6    0.909     3
   300   18     7      1.2    1.000     3
   302   17    10      1.6    0.889     7
   303   17    11      1.1    1.000     8
   305   14     4      1.1    0.923     0
   306   13    10      1.3    0.750     7
   307   12     5      1.1    0.571     7
   308   12    11      1.3    0.800     5
   309    8    10      0.9    1.000     6
   310    6    10      1.6    0.727     0
   311    6     5      1.6    0.200     4
   312    5     8      1.1    0.833     0
   313    4     9      0.8    0.600     0
   314    3     5     -0.8    0.250     0
   315    2     9      1.2    0.428     0
   316    2     5     -0.8    0.200     0
   317    2     2  -10000.0    0.000     1
   318    1     8     -0.6    1.000     0
   319    1     6     -0.8    1.000     0
   320    1     8     -2.2    0.999     0
   321    0     1       --       --     0
   322    0     1       --       --     0
   323    0     6       --       --     0
Total extinctions: 0
Generation time: 28.253 sec (28.021 average)

 ****** Running generation 150 ****** 

Population's average fitness: -2451.91040 stdev: 4302.23302
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 294 with 17 members is stagnated: removing it

Species 282 with 8 members is stagnated: removing it

Species 298 with 23 members is stagnated: removing it
Average adjusted fitness: 0.729
Mean genetic distance 3.263, standard deviation 0.579
Population of 260 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  150    10      2.7    0.750    87
    99  150    12      2.2    0.900   120
   207   78     9      3.3    0.875    71
   253   52    10      2.1    0.875    43
   295   23    12      1.5    0.900     6
   296   22    10      1.2    0.636     1
   299   19    11     -0.6    0.857     4
   300   19     8      1.2    0.714     4
   302   18    10      1.6    0.700     8
   303   18     9      1.1    0.636     0
   305   15     4      1.1    1.000     1
   306   14    10      1.3    0.800     8
   307   13     8      1.1    1.000     8
   308   13    10      1.3    0.727     6
   309    9    10      0.9    0.800     7
   310    7     3      1.6    0.800     1
   311    7     6      1.6    0.200     5
   312    6    10      1.1    1.000     1
   313    5     5      0.8    0.333     1
   314    4     4     -0.8    0.400     1
   315    3    15      1.2    0.444     1
   316    3     6     -0.6    0.600     0
   317    3     2  -10000.0    0.000     2
   318    2    11     -0.6    0.875     1
   319    2     7     -0.7    0.666     0
   320    2    11      0.7    1.000     0
   321    1     9     -0.7    1.000     0
   322    1     9     -0.6    1.000     0
   323    1    13      0.8    0.666     0
   324    0     3       --       --     0
   325    0     2       --       --     0
   326    0     1       --       --     0
Total extinctions: 0
Generation time: 26.933 sec (28.052 average)

 ****** Running generation 151 ****** 

Population's average fitness: -1576.74791 stdev: 3644.59843
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591
Average adjusted fitness: 0.790
Mean genetic distance 3.290, standard deviation 0.576
Population of 265 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  151     8      2.7    0.600    88
    99  151    11      2.2    1.000   121
   207   79     7      3.3    0.778    72
   253   53     8      2.1    0.600    44
   295   24    10      1.5    1.000     7
   296   23    11      1.2    1.000     2
   299   20     8      1.1    0.909     0
   300   20    11      1.2    1.000     5
   302   19     9      1.6    0.700     9
   303   19     7      1.1    0.667     1
   305   16     6      1.1    0.750     2
   306   15    11      1.3    1.000     9
   307   14     9      1.1    0.875     9
   308   14    10      1.3    0.800     7
   309   10     8      0.9    0.900     8
   310    8     8      0.3    0.666     2
   311    8     5      1.6    0.167     6
   312    7    10      1.1    1.000     0
   313    6     6      0.8    0.800     2
   314    5     7      0.2    1.000     0
   315    4    11      1.6    1.000     0
   316    4     9     -0.6    0.833     1
   317    4     2  -10000.0    0.000     3
   318    3    10      1.1    0.909     0
   319    3     7     -0.7    0.714     1
   320    3     9      0.7    0.909     1
   321    2     9      0.7    0.778     0
   322    2    10      1.1    1.000     0
   323    2    12      1.1    0.923     0
   324    1     5      1.1    1.000     0
   325    1     3  -10000.0    0.000     0
   326    1     6      0.4    1.000     0
   327    0     1       --       --     0
   328    0     1       --       --     0
Total extinctions: 0
Generation time: 29.479 sec (28.097 average)

 ****** Running generation 152 ****** 

Population's average fitness: -1924.28832 stdev: 3942.38484
Best fitness: 3.29751 - size: (3, 6) - species 207 - id 11591

Species 307 with 9 members is stagnated: removing it

Species 306 with 11 members is stagnated: removing it

Species 302 with 9 members is stagnated: removing it
Average adjusted fitness: 0.770
Mean genetic distance 3.294, standard deviation 0.574
Population of 251 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  152     8      2.7    0.625    89
    99  152    10      2.2    0.909   122
   207   80     9      3.3    0.571    73
   253   54     9      2.1    0.875    45
   295   25    12      1.5    1.000     8
   296   24    10      1.2    0.818     3
   299   21     6      1.1    0.750     1
   300   21    12      1.2    1.000     6
   303   20     7      1.1    1.000     2
   305   17     6      1.1    0.833     3
   308   15    12      1.3    1.000     8
   309   11     8      0.9    0.875     9
   310    9     3      0.3    0.750     3
   311    9     7      1.6    0.400     7
   312    8     6      1.1    0.700     1
   313    7     6      0.8    1.000     3
   314    6     5      0.4    0.571     0
   315    5     7      1.6    1.000     0
   316    5    11     -0.6    0.889     2
   317    5     3  -10000.0    0.000     4
   318    4    10      1.1    1.000     1
   319    4     8     -0.7    0.857     2
   320    4     5      0.7    0.889     2
   321    3     9      0.7    0.889     1
   322    3    10      1.1    1.000     1
   323    3    10      1.1    0.750     1
   324    2     6      1.1    0.600     1
   325    2     3  -10000.0    0.000     1
   326    2     5      1.1    0.333     0
   327    1     7     -0.8    1.000     0
   328    1     8     -0.6    1.000     0
   329    0     1       --       --     0
   330    0     3       --       --     0
   331    0     2       --       --     0
   332    0     4       --       --     0
   333    0     3       --       --     0
Total extinctions: 0
Generation time: 30.159 sec (28.093 average)

 ****** Running generation 153 ****** 

Population's average fitness: -1752.74920 stdev: 3802.33500
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 207 with 9 members is stagnated: removing it

Species 309 with 8 members is stagnated: removing it
Average adjusted fitness: 0.779
Mean genetic distance 3.257, standard deviation 0.597
Population of 249 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  153     9      2.7    0.875    90
    99  153     8      2.2    1.000   123
   253   55     8      2.1    0.889    46
   295   26    11      1.5    1.000     9
   296   25     8      1.2    0.600     4
   299   22     7     -0.6    0.833     2
   300   22     9      1.2    1.000     0
   303   21     4      1.2    1.000     0
   305   18     6      1.1    0.667     4
   308   16    10      1.3    0.666     9
   310   10     7      3.3    0.667     0
   311   10     3      1.6    1.000     8
   312    9     7      1.1    1.000     0
   313    8     7      1.2    1.000     0
   314    7     6      0.4    0.600     0
   315    6     1      1.6    1.000     1
   316    6    10      0.3    0.909     0
   317    6     2  -10000.0    0.000     5
   318    5    10      1.1    1.000     0
   319    5     6     -0.6    0.875     0
   320    5     7      0.7    0.800     3
   321    4    10      0.7    1.000     2
   322    4     6      1.1    0.700     2
   323    4     8      1.1    0.600     2
   324    3     6      1.1    0.666     2
   325    3     3  -10000.0    0.000     2
   326    3     7      1.1    0.600     1
   327    2     4      1.1    1.000     0
   328    2     9      1.1    0.875     0
   329    1     5      1.1    1.000     0
   330    1    12      0.6    1.000     0
   331    1     5  -10000.0    0.000     0
   332    1    10      1.6    1.000     0
   333    1    12      0.1    0.666     0
   334    0     1       --       --     0
   335    0     4       --       --     0
   336    0     1       --       --     0
Total extinctions: 0
Generation time: 27.341 sec (28.194 average)

 ****** Running generation 154 ****** 

Population's average fitness: -1967.63726 stdev: 3975.81681
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 308 with 10 members is stagnated: removing it

Species 295 with 11 members is stagnated: removing it
Average adjusted fitness: 0.762
Mean genetic distance 3.244, standard deviation 0.612
Population of 244 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  154     7      2.7    0.555    91
    99  154     9      2.2    1.000   124
   253   56     7      2.1    0.750    47
   296   26     9      1.2    0.875     5
   299   23     9     -0.6    0.857     3
   300   23     9      1.2    1.000     1
   303   22     4      1.2    0.500     1
   305   19     7      1.1    1.000     5
   310   11     9      3.3    0.714     1
   311   11     5      1.6    0.667     9
   312   10    10      1.1    1.000     0
   313    9     7      1.2    0.857     1
   314    8     5      0.4    0.833     1
   315    7     6      0.4    1.000     2
   316    7     9      0.3    0.900     1
   317    7     5  -10000.0    0.000     6
   318    6    10      1.1    1.000     1
   319    6     7     -0.6    0.666     1
   320    6    11      0.7    0.857     4
   321    5     9      0.8    1.000     0
   322    5     9      1.1    0.667     3
   323    5     6      1.1    0.750     3
   324    4     6      1.1    0.833     3
   325    4     3  -10000.0    0.000     3
   326    4     7      1.1    0.428     2
   327    3     5      1.1    0.500     1
   328    3     6      1.1    0.889     1
   329    2     7      1.1    1.000     1
   330    2     6      1.6    0.750     0
   331    2     4  -10000.0    0.000     1
   332    2     5      1.6    0.900     1
   333    2    10      1.1    0.916     0
   334    1     6     -0.7    1.000     0
   335    1     4      1.1    1.000     0
   336    1     5      0.1    1.000     0
   337    0     1       --       --     0
Total extinctions: 0
Generation time: 27.946 sec (28.162 average)

 ****** Running generation 155 ****** 

Population's average fitness: -2048.88650 stdev: 4036.56639
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 311 with 5 members is stagnated: removing it
Average adjusted fitness: 0.733
Mean genetic distance 3.282, standard deviation 0.609
Population of 248 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  155     6      2.7    0.571    92
    99  155    10      2.2    1.000   125
   253   57     8      2.1    0.857    48
   296   27    11      1.2    1.000     6
   299   24     9     -0.6    1.000     4
   300   24    11      1.2    1.000     2
   303   23     5      1.2    1.000     2
   305   20     7      1.1    1.000     6
   310   12     5      3.3    0.889     2
   312   11     6      1.1    1.000     1
   313   10     8      1.5    0.857     0
   314    9     5      0.4    0.600     2
   315    8     8      0.6    1.000     3
   316    8     8      0.3    0.889     2
   317    8     3  -10000.0    0.000     7
   318    7     9      1.2    1.000     0
   319    7     9     -0.6    0.714     2
   320    7     9      0.7    0.727     5
   321    6     7      0.8    0.778     1
   322    6     8      1.1    0.889     0
   323    6     8      1.1    1.000     4
   324    5     5      1.1    0.500     4
   325    5     3  -10000.0    0.000     4
   326    5     5      1.1    0.286     3
   327    4     5      1.1    0.800     2
   328    4     8      1.1    1.000     2
   329    3     8      1.1    0.857     2
   330    3    10      1.6    0.833     1
   331    3     5  -10000.0    0.000     2
   332    3     4      1.6    0.400     2
   333    3     8      1.1    0.600     1
   334    2     8      0.3    1.000     0
   335    2     7      1.1    1.000     1
   336    2     6      0.8    0.600     0
   337    1     2  -10000.0    0.000     0
   338    0     1       --       --     0
   339    0     1       --       --     0
   340    0     2       --       --     0
Total extinctions: 0
Generation time: 26.339 sec (28.012 average)

 ****** Running generation 156 ****** 

Population's average fitness: -1975.58241 stdev: 3981.85125
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591
Average adjusted fitness: 0.747
Mean genetic distance 3.266, standard deviation 0.610
Population of 258 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  156     7      2.7    0.833    93
    99  156     9      2.2    0.900   126
   253   58     7      2.1    0.750    49
   296   28     9      1.2    1.000     7
   299   25     9     -0.6    1.000     5
   300   25    11      1.2    0.909     3
   303   24     7      1.2    1.000     3
   305   21     6      1.1    0.714     7
   310   13     7      3.3    1.000     3
   312   12    12      1.1    1.000     0
   313   11     9      1.5    1.000     1
   314   10     4      0.4    0.400     3
   315    9     9      0.6    1.000     4
   316    9     8      1.1    0.750     0
   317    9     2  -10000.0    0.000     8
   318    8    10      1.2    1.000     0
   319    8     8     -0.6    0.889     3
   320    8     9      0.7    0.777     6
   321    7     7      0.8    0.857     2
   322    7     6      1.1    0.500     1
   323    7     9      1.1    1.000     5
   324    6     6      1.1    0.800     5
   325    6     2  -10000.0    0.000     5
   326    6     6      1.1    0.600     4
   327    5     6      1.1    0.600     3
   328    5     5      1.1    1.000     3
   329    4     7      1.1    0.750     3
   330    4     9      1.6    1.000     2
   331    4     3     -1.0    0.200     0
   332    4     5      1.6    0.750     3
   333    4     7      1.1    0.625     0
   334    3     7      1.1    0.750     0
   335    3     8      1.1    0.857     2
   336    3     7      0.8    0.666     1
   337    2     3      1.1    0.500     0
   338    1     5      1.1    1.000     0
   339    1     5     -1.8    0.999     0
   340    1     2  -10000.0    0.000     0
Total extinctions: 0
Generation time: 27.589 sec (27.943 average)

 ****** Running generation 157 ****** 

Population's average fitness: -2209.00403 stdev: 4148.89446
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591
Average adjusted fitness: 0.711
Mean genetic distance 3.256, standard deviation 0.613
Population of 264 members in 41 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  157     8      2.7    0.857    94
    99  157    10      2.2    1.000   127
   253   59     6      2.1    0.428    50
   296   29    10      1.2    1.000     8
   299   26     9     -0.6    0.889     6
   300   26    10      1.2    0.727     4
   303   25     9      1.2    0.857     4
   305   22     8      1.1    0.833     8
   310   14     6      3.3    0.571     4
   312   13     8      1.1    0.916     1
   313   12     7      1.5    0.778     2
   314   11     7      0.4    1.000     4
   315   10    10      0.8    1.000     5
   316   10     6      1.1    0.625     1
   317   10     2  -10000.0    0.000     9
   318    9     8      1.2    0.900     1
   319    9     7     -0.6    0.750     4
   320    9    10      0.7    1.000     7
   321    8     7      0.8    0.857     3
   322    8     7      1.1    1.000     2
   323    8    10      1.3    1.000     0
   324    7     5      1.1    0.500     6
   325    7     3  -10000.0    0.000     6
   326    7     6      1.1    0.500     5
   327    6     5      1.1    0.500     4
   328    6     6      1.1    0.800     4
   329    5     6      1.1    0.571     4
   330    5    10      1.6    1.000     3
   331    5     4     -0.7    0.666     0
   332    5     5      1.6    0.600     4
   333    5     6      1.1    0.714     1
   334    4     8      1.1    0.857     1
   335    4     9      1.1    0.875     3
   336    4     6      0.8    0.714     2
   337    3     4      1.1    0.333     1
   338    2     4      1.1    0.400     1
   339    2     7      1.1    1.000     0
   340    2     2  -10000.0    0.000     1
   341    0     1       --       --     0
   342    0     1       --       --     0
   343    0     1       --       --     0
Total extinctions: 0
Generation time: 26.772 sec (27.885 average)

 ****** Running generation 158 ****** 

Population's average fitness: -1742.10115 stdev: 3793.32663
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 317 with 2 members is stagnated: removing it
Average adjusted fitness: 0.788
Mean genetic distance 3.257, standard deviation 0.605
Population of 255 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  158     8      2.7    0.875    95
    99  158     9      2.2    1.000   128
   253   60     7      2.1    0.833    51
   296   30     9      1.2    1.000     9
   299   27    10     -0.6    1.000     7
   300   27     8      1.2    0.800     5
   303   26     7      1.2    0.778     0
   305   23     7      1.1    0.875     9
   310   15     5      3.3    1.000     5
   312   14     5      1.1    0.875     2
   313   13     6      1.5    0.857     3
   314   12     5      0.4    0.428     5
   315   11     9      1.6    1.000     6
   316   11     5      1.1    0.666     2
   318   10     6      1.2    0.875     2
   319   10     5     -0.6    0.857     5
   320   10     8      0.7    0.900     8
   321    9     5      0.8    0.857     4
   322    9     5      1.1    0.857     3
   323    9     9      1.3    1.000     1
   324    8     4      1.1    0.600     7
   325    8     2     -0.6    0.333     0
   326    8     5      1.1    0.500     6
   327    7     5      1.1    0.800     5
   328    7     7      1.1    1.000     5
   329    6     7      1.1    1.000     5
   330    6    11      1.6    0.900     4
   331    6     6      0.6    0.750     0
   332    6     7      1.6    1.000     5
   333    6     7      1.1    0.833     2
   334    5     6      1.1    0.500     2
   335    5     8      1.1    0.778     4
   336    5     7      0.8    1.000     3
   337    4     5      1.1    0.750     2
   338    3     4      1.1    0.750     2
   339    3     5      1.1    0.714     1
   340    3     5  -10000.0    0.000     2
   341    1     5     -0.9    1.000     0
   342    1     2  -10000.0    0.000     0
   343    1     5     -0.9    1.000     0
   344    0     1       --       --     0
   345    0     1       --       --     0
   346    0     1       --       --     0
   347    0     1       --       --     0
Total extinctions: 0
Generation time: 30.356 sec (28.117 average)

 ****** Running generation 159 ****** 

Population's average fitness: -1999.66951 stdev: 4000.16533
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 305 with 7 members is stagnated: removing it

Species 296 with 9 members is stagnated: removing it
Average adjusted fitness: 0.752
Mean genetic distance 3.265, standard deviation 0.598
Population of 244 members in 43 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  159     7      2.7    0.875    96
    99  159     8      2.2    1.000   129
   253   61     6      2.1    0.857    52
   299   28     9     -0.6    0.800     8
   300   28     6      1.2    0.875     6
   303   27     8      1.2    1.000     1
   310   16     6      3.3    0.800     6
   312   15     8      1.1    1.000     3
   313   14     7      1.5    1.000     4
   314   13     4      0.4    0.600     6
   315   12     7      1.6    0.889     7
   316   12     6      1.1    1.000     3
   318   11     8      1.2    1.000     3
   319   11     4     -0.6    0.600     6
   320   11     7      0.7    0.750     9
   321   10     5      0.8    1.000     5
   322   10     7      1.1    1.000     4
   323   10     9      1.3    1.000     2
   324    9     5      1.1    0.750     8
   325    9     2  -10000.0    0.000     1
   326    9     5      1.1    0.400     7
   327    8     2      1.1    0.600     0
   328    8     5      1.1    0.857     6
   329    7     5      1.1    0.714     6
   330    7    10      1.6    0.818     5
   331    7     4      0.6    0.666     1
   332    7     5      1.6    0.857     6
   333    7     8      1.1    1.000     3
   334    6     5      1.1    0.666     3
   335    6     7      1.1    0.625     5
   336    6     5      0.9    0.857     0
   337    5     6      1.1    0.800     0
   338    4     5      1.1    0.750     3
   339    4     4      1.1    0.600     2
   340    4     4  -10000.0    0.000     3
   341    2     5      0.3    0.600     0
   342    2     2  -10000.0    0.000     1
   343    2     7     -0.6    1.000     0
   344    1     4     -0.6    1.000     0
   345    1     2  -10000.0    0.000     0
   346    1     7     -1.1    1.000     0
   347    1     6      1.1    1.000     0
   348    0     2       --       --     0
Total extinctions: 0
Generation time: 27.298 sec (28.021 average)

 ****** Running generation 160 ****** 

Population's average fitness: -2130.83876 stdev: 4095.24144
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 320 with 7 members is stagnated: removing it
Average adjusted fitness: 0.742
Mean genetic distance 3.262, standard deviation 0.614
Population of 247 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  160     6      2.7    0.714    97
    99  160     7      2.2    0.875   130
   253   62     7      2.1    0.833    53
   299   29     6     -0.6    1.000     9
   300   29     8      1.2    1.000     7
   303   28     6      1.2    0.750     2
   310   17     6      3.3    1.000     7
   312   16     6      1.1    0.875     0
   313   15     8      1.5    0.857     5
   314   14     6      0.4    1.000     7
   315   13     6      1.6    0.714     8
   316   13     7      1.1    0.833     4
   318   12     7      1.2    0.875     4
   319   12     5     -0.6    0.500     7
   321   11     7      0.8    1.000     6
   322   11     8      1.1    0.857     0
   323   11     7      1.3    0.889     3
   324   10     6      1.1    0.800     9
   325   10     3  -10000.0    0.000     2
   326   10     1      1.1    0.600     8
   327    9     6      1.1    1.000     1
   328    9     7      1.1    1.000     7
   329    8     6      1.1    0.800     7
   330    8     9      1.6    0.800     6
   331    8     6      0.6    1.000     2
   332    8     4      1.6    0.600     7
   333    8     6      1.1    0.750     4
   334    7     7      1.1    1.000     4
   335    7     6      1.1    0.714     6
   336    7     4      0.9    0.600     1
   337    6     7      1.1    1.000     1
   338    5     4      1.1    0.600     4
   339    5     4      1.1    0.750     3
   340    5     2  -10000.0    0.000     4
   341    3     6      0.3    1.000     1
   342    3     2  -10000.0    0.000     2
   343    3     4     -0.6    0.428     1
   344    2     6     -0.6    1.000     1
   345    2     2  -10000.0    0.000     1
   346    2    11      0.7    1.000     0
   347    2     5      1.1    0.666     1
   348    1     2      1.1    0.500     0
   349    0     4       --       --     0
   350    0     1       --       --     0
   351    0     2       --       --     0
   352    0     1       --       --     0
Total extinctions: 0
Generation time: 26.706 sec (27.999 average)

 ****** Running generation 161 ****** 

Population's average fitness: -2064.46774 stdev: 4047.93121
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 299 with 6 members is stagnated: removing it

Species 324 with 6 members is stagnated: removing it
Average adjusted fitness: 0.725
Mean genetic distance 3.248, standard deviation 0.604
Population of 254 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  161     7      2.7    0.833    98
    99  161     5      2.2    0.857   131
   253   63     6      2.1    0.714    54
   300   30     7      1.2    0.875     8
   303   29     6      1.2    1.000     3
   310   18     6      3.3    0.833     8
   312   17     5      1.1    0.666     1
   313   16     7      1.5    0.750     6
   314   15     4      0.4    0.500     8
   315   14     7      1.6    0.833     9
   316   14     3      1.1    1.000     5
   318   13     7      1.2    1.000     5
   319   13     4     -0.6    0.600     8
   321   12     6      0.8    1.000     7
   322   12     7      1.3    0.750     0
   323   12     7      1.3    0.857     4
   325   11     2  -10000.0    0.000     3
   326   11     5      1.1    1.000     9
   327   10     8      1.1    1.000     2
   328   10     8      1.1    1.000     8
   329    9     8      1.1    1.000     8
   330    9     9      1.6    0.889     7
   331    9     7      0.6    0.833     3
   332    9     4      1.6    0.750     8
   333    9     5      1.1    0.500     5
   334    8     6      1.1    0.857     5
   335    8     6      1.1    0.833     7
   336    8     5      1.6    1.000     0
   337    7     8      1.1    1.000     2
   338    6     5      1.1    0.750     5
   339    6     4      1.1    0.500     4
   340    6     3  -10000.0    0.000     5
   341    4     5      0.6    0.833     0
   342    4     2  -10000.0    0.000     3
   343    4     6     -0.6    1.000     2
   344    3     5      1.1    0.666     0
   345    3     2  -10000.0    0.000     2
   346    3    17     -0.6    0.909     1
   347    3     7      1.1    1.000     2
   348    2     4      1.1    0.500     1
   349    1     7      0.8    1.000     0
   350    1     5     -0.1    1.000     0
   351    1     3  -10000.0    0.000     0
   352    1     3  -10000.0    0.000     0
   353    0     1       --       --     0
Total extinctions: 0
Generation time: 27.751 sec (27.826 average)

 ****** Running generation 162 ****** 

Population's average fitness: -2361.84909 stdev: 4247.78964
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 326 with 5 members is stagnated: removing it

Species 315 with 7 members is stagnated: removing it
Average adjusted fitness: 0.691
Mean genetic distance 3.260, standard deviation 0.620
Population of 256 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  162     8      2.7    0.857    99
    99  162     5      2.2    0.800   132
   253   64     7      2.1    1.000    55
   300   31     7      1.2    1.000     9
   303   30     6      1.2    0.667     4
   310   19     5      3.3    0.833     9
   312   18     5      1.1    0.800     2
   313   17     8      1.5    1.000     7
   314   16     6      0.5    1.000     0
   316   15     3      1.1    0.666     6
   318   14     7      1.2    1.000     6
   319   14     5     -0.6    0.750     9
   321   13     6      0.8    1.000     0
   322   13     2      1.3    0.714     1
   323   13     7      1.3    0.857     5
   325   12     2  -10000.0    0.000     4
   327   11    10      1.1    0.625     3
   328   11     4      1.1    0.750     9
   329   10    10      1.1    1.000     0
   330   10     9      1.6    0.667     8
   331   10     6      0.9    0.714     0
   332   10     5      1.6    0.750     9
   333   10     6      1.1    0.800     6
   334    9     6      1.1    0.833     6
   335    9     5      1.1    0.833     8
   336    9     5      1.6    0.600     1
   337    8     7      1.1    0.875     3
   338    7     6      1.1    0.600     6
   339    7     5      1.1    0.500     5
   340    7     4  -10000.0    0.000     6
   341    5     7      0.6    1.000     1
   342    5     4  -10000.0    0.000     4
   343    5     9     -0.6    0.833     0
   344    4     6      1.1    0.800     1
   345    4     2  -10000.0    0.000     3
   346    4    20      1.1    0.823     0
   347    4     6      1.1    1.000     0
   348    3     2      1.1    0.250     2
   349    2     3      0.8    0.714     1
   350    2     6     -0.1    0.800     0
   351    2     3  -10000.0    0.000     1
   352    2     5  -10000.0    0.000     1
   353    1     5      0.4    1.000     0
   354    0     1       --       --     0
Total extinctions: 0
Generation time: 26.558 sec (27.466 average)

 ****** Running generation 163 ****** 

Population's average fitness: -2656.01324 stdev: 4416.79686
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 319 with 5 members is stagnated: removing it

Species 328 with 4 members is stagnated: removing it

Species 300 with 7 members is stagnated: removing it

Species 332 with 5 members is stagnated: removing it
Average adjusted fitness: 0.652
Mean genetic distance 3.276, standard deviation 0.595
Population of 253 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  163     9      2.7    0.875   100
    99  163     7      2.2    1.000   133
   253   65     6      2.1    0.571    56
   303   31     6      1.2    1.000     5
   310   20     5      3.3    0.600    10
   312   19     6      1.1    0.800     3
   313   18     9      1.5    0.875     8
   314   17     4      0.5    0.666     1
   316   16     2      1.1    1.000     7
   318   15     4      1.2    1.000     7
   321   14    26      0.8    0.833     0
   322   14     5      1.3    1.000     2
   323   14     8      1.3    1.000     6
   325   13     2  -10000.0    0.000     5
   327   12    11      1.1    0.600     4
   329   11     6      1.1    0.800     1
   330   11     9      1.6    0.778     9
   331   11     2      1.1    1.000     0
   333   11     7      1.1    0.667     7
   334   10     7      1.1    0.666     7
   335   10     6      1.1    0.600     9
   336   10     4      1.6    0.800     2
   337    9     8      1.1    0.714     4
   338    8     6      1.1    0.666     7
   339    8     4      1.1    0.400     6
   340    8     5  -10000.0    0.000     7
   341    6     5      0.6    0.571     2
   342    6     3  -10000.0    0.000     5
   343    6     8     -0.6    0.889     1
   344    5     4      1.1    0.666     2
   345    5     3  -10000.0    0.000     4
   346    5     2      0.1    0.900     1
   347    5     8      1.1    1.000     1
   348    4     5      1.1    0.500     3
   349    3     7      0.4    1.000     2
   350    3     4      1.1    0.833     0
   351    3     3  -10000.0    0.000     2
   352    3     2     -0.9    0.200     0
   353    2     6      0.5    0.600     0
   354    1     8  -10000.0    0.000     0
   355    0     2       --       --     0
   356    0     2       --       --     0
   357    0     3       --       --     0
   358    0     4       --       --     0
Total extinctions: 0
Generation time: 25.085 sec (27.240 average)

 ****** Running generation 164 ****** 

Population's average fitness: -2608.39335 stdev: 4391.26877
Best fitness: 3.29751 - size: (3, 6) - species 310 - id 11591

Species 335 with 6 members is stagnated: removing it

Species 330 with 9 members is stagnated: removing it
Average adjusted fitness: 0.671
Mean genetic distance 3.260, standard deviation 0.617
Population of 252 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    40  164     8      2.7    0.666   101
    99  164     8      2.2    1.000   134
   253   66     8      2.1    1.000    57
   303   32     5      1.2    1.000     6
   310   21     6      3.3    0.800    11
   312   20     8      1.1    1.000     4
   313   19     8      1.6    0.889     0
   314   18     5      0.5    0.750     2
