
 ****** Running generation 0 ****** 

Population's average fitness: -586.29072 stdev: 2348.53975
Best fitness: 3.21676 - size: (2, 14) - species 98 - id 170
Average adjusted fitness: 0.895
Mean genetic distance 3.211, standard deviation 0.548
Population of 287 members in 134 species:
   ID   age  size  fitness  adj fit  stag
   137    6     7      0.8    0.833     3
   138    6     4      0.7    0.800     5
   139    5     6      0.4    0.833     4
   140    4     2  -10000.0    0.000     3
   141    3     4  -10000.0    0.000     2
   142    3     7      1.1    1.000     1
   143    3     4      0.5    0.750     1
   144    2     7      0.4    0.800     0
   145    1     5     -0.8    1.000     0
Total extinctions: 0
Generation time: 30.230 sec (32.992 average)

 ****** Running generation 17 ****** 

Population's average fitness: -1235.36806 stdev: 3290.75659
Best fitness: 3.21676 - size: (2, 14) - species 98 - id 170
Average adjusted fitness: 0.861
Mean genetic distance 3.064, standard deviation 0.657
Population of 266 members in 42 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     6   17     5      1.6    0.750     1
     8   17     6      1.1    1.000     5
     9   17    10      1.1    0.750     1
    12   17     6      1.8    1.000    10
    16   17     3      1.1    0.750     6
    24   17     3     -0.6    0.333     2
    32   17    11      1.1    0.928     0
    34   17     8      0.6    1.000     5
    40   17     6      0.5    1.000     0
    42   17     5      0.8    0.800     1
    46   17     7      1.2    1.000     0
    51   17     7      0.6    1.000     1
    63   17     9      1.5    1.000     3
    73   17     6      1.5    0.778     4
    74   17     6      1.6    0.857     5
    77   17    13      0.8    0.875     2
    79   17     5      0.5    0.857     5
    80   17     8      0.6    1.000     0
    83   17    15      1.2    0.850     2
    86   17     5     -0.6    1.000     2
    98   17     3      3.2    1.000    17
   102   17     4      0.4    1.000     4
   111   17     7      0.4    0.833     5
   114   17     5      1.7    0.857     2
   122   17    12      0.8    0.889     1
   123   17     4      0.7    1.000     5
   125   17     7      1.2    1.000     1
   133   17     5      0.6    0.800     2
   134   17     6      0.5    1.000     6
   135   13     8      1.2    1.000     1
   136   12     6      0.5    0.833     0
   137    7     5      0.8    0.857     4
   138    7     5      0.7    1.000     6
   139    6     7      0.4    0.833     5
   140    5     6  -10000.0    0.000     4
   141    4     3  -10000.0    0.000     3
   142    4     8      3.1    1.000     0
   143    4     6      0.5    1.000     2
   144    3     8      0.7    1.000     0
   145    2     3     -0.6    1.000     0
   146    0     2       --       --     0
   147    0     2       --       --     0
Total extinctions: 0
Generation time: 31.841 sec (32.694 average)

 ****** Running generation 18 ****** 

Population's average fitness: -1503.58386 stdev: 3574.46922
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.834
Mean genetic distance 3.058, standard deviation 0.668
Population of 265 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     6   18     6      1.6    0.800     2
     8   18     4      1.1    0.833     6
     9   18    13      1.1    0.900     2
    12   18     5      1.8    0.833    11
    16   18     3      1.1    0.667     7
    24   18     4      1.1    1.000     3
    32   18     9      1.1    0.727     1
    34   18     6      0.6    0.875     6
    40   18     4      0.5    0.500     1
    42   18     5      0.8    0.800     2
    46   18     7      1.2    1.000     1
    51   18     6      0.6    0.857     2
    63   18    10      1.5    0.778     4
    73   18    10      1.5    0.833     5
    74   18     6      1.6    1.000     6
    77   18    10      0.8    0.923     3
    79   18     5      0.5    1.000     6
    80   18     6      0.6    1.000     1
    83   18    11      1.2    0.800     3
    86   18     5      3.2    1.000     0
    98   18     4      2.3    0.666    18
   102   18     6      0.4    1.000     5
   111   18     9      0.4    1.000     6
   114   18     4      1.7    0.600     3
   122   18    12      0.8    1.000     2
   123   18     6      0.7    1.000     6
   125   18     7      1.2    1.000     2
   133   18     5      0.6    1.000     3
   134   18     5      0.6    0.666     7
   135   14     7      1.2    1.000     2
   136   13     7      0.5    1.000     1
   137    8     4      0.8    0.600     5
   138    8     4      0.7    1.000     7
   139    7     5      0.4    0.857     6
   140    6     3  -10000.0    0.000     5
   141    5     3  -10000.0    0.000     4
   142    5     7      3.1    0.875     1
   143    5     5      0.5    1.000     3
   144    4     7      0.7    1.000     1
   145    3     4     -0.6    0.666     1
   146    1     2     -0.6    1.000     0
   147    1     5      0.8    1.000     0
   148    0     3       --       --     0
   149    0     6       --       --     0
Total extinctions: 0
Generation time: 31.731 sec (32.316 average)

 ****** Running generation 19 ****** 

Population's average fitness: -1848.88988 stdev: 3882.28965
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.784
Mean genetic distance 3.014, standard deviation 0.678
Population of 268 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     6   19     5      1.6    0.500     3
     8   19     5      1.1    1.000     7
     9   19     6      1.1    0.846     3
    12   19     5      1.8    1.000    12
    16   19     4      1.1    0.667     8
    24   19     6      1.1    1.000     4
    32   19    11      1.1    0.778     2
    34   19     4      0.6    0.666     7
    40   19     3      0.5    0.500     2
    42   19     7      0.8    1.000     3
    46   19     8      1.2    1.000     2
    51   19     6      0.6    0.833     3
    63   19    11      1.6    0.800     5
    73   19     7      1.5    0.900     6
    74   19     4      1.6    0.833     7
    77   19     7      0.8    1.000     4
    79   19     6      0.5    1.000     7
    80   19     5      0.6    0.500     2
    83   19    14      1.2    0.727     4
    86   19     6      3.2    0.800     1
    98   19     4      2.3    1.000    19
   102   19     6      0.4    1.000     6
   111   19     7      0.5    0.666     0
   114   19     3      1.7    0.750     4
   122   19    13      0.9    1.000     0
   123   19     4      0.7    0.833     7
   125   19     6      1.2    0.857     3
   133   19     4      0.6    0.400     4
   134   19     6      0.6    1.000     8
   135   15     5      1.2    1.000     3
   136   14     8      0.5    1.000     0
   137    9     5      0.8    0.750     6
   138    9     6      0.7    1.000     8
   139    8     5      0.4    1.000     7
   140    7     2  -10000.0    0.000     6
   141    6     2  -10000.0    0.000     5
   142    6     8      3.1    1.000     2
   143    6     4      0.5    0.800     4
   144    5     5      0.7    0.857     2
   145    4     5     -0.6    0.750     2
   146    2     5     -0.6    1.000     1
   147    2     6      0.8    1.000     1
   148    1     3  -10000.0    0.000     0
   149    1    13      0.4    0.500     0
   150    0     3       --       --     0
Total extinctions: 0
Generation time: 31.417 sec (31.879 average)

 ****** Running generation 20 ****** 

Population's average fitness: -1007.28256 stdev: 3009.98495
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.867
Mean genetic distance 3.019, standard deviation 0.675
Population of 268 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     6   20     6      1.6    1.000     4
     8   20     6      1.1    1.000     8
     9   20    12      1.1    1.000     4
    12   20     5      1.8    1.000    13
    16   20     4      1.1    0.750     9
    24   20     5      1.1    1.000     5
    32   20     6      1.1    1.000     3
    34   20     5      0.7    1.000     8
    40   20     4      0.5    0.666     3
    42   20     5      0.8    1.000     4
    46   20     4      1.2    1.000     3
    51   20     4      0.6    0.833     4
    63   20    11      1.6    0.909     6
    73   20     6      1.5    1.000     7
    74   20     3      1.6    1.000     8
    77   20    12      0.4    1.000     5
    79   20     7      0.7    1.000     0
    80   20     6      0.6    1.000     3
    83   20    12      1.2    0.714     5
    86   20     5      3.2    0.833     2
    98   20     3      2.3    1.000    20
   102   20     7      0.4    1.000     7
   111   20     6      0.5    0.714     1
   114   20     5      1.7    0.667     5
   122   20    12      0.9    1.000     1
   123   20     5      0.7    1.000     8
   125   20     7      1.2    1.000     4
   133   20     5      0.6    1.000     5
   134   20     4      0.6    0.666     9
   135   16     7      1.2    1.000     4
   136   15     4      0.5    1.000     1
   137   10     6      0.8    1.000     7
   138   10     5      0.7    1.000     0
   139    9     6      0.4    0.800     8
   140    8     2  -10000.0    0.000     7
   141    7     3  -10000.0    0.000     6
   142    7     7      3.1    1.000     3
   143    7     5      0.5    1.000     5
   144    6     6      0.7    1.000     3
   145    5     6     -0.6    0.800     3
   146    3     9     -0.6    1.000     2
   147    3     7      0.8    1.000     2
   148    2     4  -10000.0    0.000     1
   149    2     6      0.8    0.692     0
   150    1     2      0.9    1.000     0
   151    0     1       --       --     0
Total extinctions: 0
Generation time: 33.969 sec (31.813 average)

 ****** Running generation 21 ****** 

Population's average fitness: -1343.06252 stdev: 3410.13483
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 134 with 4 members is stagnated: removing it

Species 16 with 4 members is stagnated: removing it
Average adjusted fitness: 0.826
Mean genetic distance 2.947, standard deviation 0.660
Population of 263 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     6   21     5      1.6    0.667     5
     8   21     5      1.1    0.833     9
     9   21    10      1.1    0.833     5
    12   21     5      1.8    1.000    14
    24   21     6      1.1    1.000     6
    32   21    11      1.1    0.833     4
    34   21     5      0.7    0.800     9
    40   21     6      0.5    1.000     4
    42   21     6      0.8    0.800     5
    46   21     4      1.2    0.750     4
    51   21     5      0.6    0.750     5
    63   21    12      1.6    1.000     7
    73   21     5      1.5    1.000     8
    74   21     5      1.6    1.000     9
    77   21    12      0.5    1.000     6
    79   21     6      1.5    1.000     0
    80   21     4      0.6    0.833     4
    83   21    11      1.2    0.916     6
    86   21     4      3.2    1.000     3
    98   21     3      2.3    1.000    21
   102   21     7      0.4    1.000     8
   111   21     5      0.5    1.000     2
   114   21     5      1.7    1.000     6
   122   21    14      0.9    0.916     2
   123   21     3      1.5    0.800     0
   125   21     6      1.2    0.857     5
   133   21     4      0.6    0.600     6
   135   17    11      1.2    1.000     5
   136   16     6      0.5    1.000     2
   137   11     6      0.8    0.833     8
   138   11     5      0.7    1.000     1
