
 ****** Running generation 0 ****** 

Population's average fitness: -742.22181 stdev: 2621.25578
Best fitness: 0.39763 - size: (2, 14) - species 29 - id 41
Average adjusted fitness: 0.895
Mean genetic distance 3.204, standard deviation 0.555
Population of 286 members in 134 species:
   ID   age  size  fitness  adj fit  stag
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764
Average adjusted fitness: 0.793
Mean genetic distance 3.182, standard deviation 0.651
Population of 254 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   27    12      0.5    0.846     2
    25   27    13      0.4    1.000     0
    52   27    10      0.3    0.889     9
    63   27     9      0.3    0.714     6
    75   27    10      0.5    0.818    11
    77   27    11      0.5    0.917     7
    88   27    15      0.6    0.933    13
    90   27     8      0.5    0.800     7
    92   27     9      0.2    0.875     3
   109   27     9      0.3    1.000     5
   113   27     8      0.5    0.667     0
   122   27    11      0.5    1.000     2
   125   27    11      0.3    0.917     1
   126   27     9      0.4    0.778     6
   136   15    14      0.4    0.937     7
   138   13     9      0.3    0.667     3
   140   12     9      0.5    0.800     2
   141    9    13      0.4    0.909     7
   142    8     6      0.5    0.667     6
   143    7     7      0.3    0.500     3
   144    5    10      0.3    0.917     4
   145    5     3  -10000.0    0.000     4
   146    3     7      0.3    0.714     2
   147    3    12      0.4    0.733     2
   148    3     9      0.5    0.875     0
   149    2     8      0.3    0.750     0
   150    0     2       --       --     0
Total extinctions: 0
Generation time: 55.313 sec (52.901 average)

 ****** Running generation 28 ****** 

Population's average fitness: -1574.71820 stdev: 3642.56697
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764

Species 52 with 10 members is stagnated: removing it

Species 75 with 10 members is stagnated: removing it
Average adjusted fitness: 0.793
Mean genetic distance 3.169, standard deviation 0.652
Population of 248 members in 25 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   28    11      0.5    1.000     3
    25   28     9      0.5    0.846     0
    63   28    10      0.3    0.778     7
    77   28    11      0.5    0.909     8
    88   28    20      0.6    0.933    14
    90   28     8      0.5    0.750     8
    92   28     6      0.2    0.667     4
   109   28    10      0.3    0.778     6
   113   28     9      0.5    0.750     0
   122   28    11      0.5    0.909     3
   125   28     7      0.5    0.727     0
   126   28     9      0.4    1.000     7
   136   16    15      0.4    0.929     8
   138   14     8      0.3    0.556     4
   140   13    10      0.5    1.000     3
   141   10    12      0.4    0.923     8
   142    9     8      0.5    0.833     7
   143    8     8      0.3    0.571     4
   144    6    12      0.3    0.900     5
   145    6     2  -10000.0    0.000     5
   146    4    10      0.3    1.000     3
   147    4    17      0.4    0.917     3
   148    4    10      0.5    0.778     1
   149    3    10      0.3    0.875     0
   150    1     5      0.3    0.500     0
Total extinctions: 0
Generation time: 53.230 sec (52.897 average)

 ****** Running generation 29 ****** 

Population's average fitness: -1733.77888 stdev: 3785.85796
Best fitness: 0.59205 - size: (1, 6) - species 88 - id 764
Average adjusted fitness: 0.791
Mean genetic distance 3.166, standard deviation 0.654
Population of 256 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   29    12      0.5    0.909     4
    25   29     9      0.5    0.889     1
    63   29    10      0.3    1.000     8
    77   29    10      0.5    0.909     9
    88   29    14      0.6    1.000    15
    90   29     8      0.5    0.750     9
    92   29     7      0.2    0.500     5
   109   29    10      0.3    0.800     7
   113   29     8      0.5    0.667     1
   122   29    12      0.5    1.000     4
   125   29    10      0.5    1.000     1
   126   29    10      0.4    1.000     8
   136   17    16      0.4    0.667     9
   138   15     9      0.3    0.625     5
   140   14     9      0.5    1.000     4
   141   11    12      0.4    0.833     9
   142   10     7      0.5    0.625     8
   143    9     9      0.3    0.750     5
   144    7    13      0.3    1.000     6
   145    7     6  -10000.0    0.000     6
   146    5    10      0.3    0.900     4
   147    5     7      0.4    0.647     4
   148    5     6      0.5    0.500     2
   149    4    11      0.4    1.000     0
   150    2     7      0.3    0.800     1
   151    0    14       --       --     0
Total extinctions: 0
Generation time: 50.715 sec (52.535 average)

 ****** Running generation 30 ****** 

Population's average fitness: -2031.16286 stdev: 4023.29187
Best fitness: 0.59205 - size: (1, 6) - species 147 - id 764

Species 88 with 14 members is stagnated: removing it

Species 141 with 12 members is stagnated: removing it

Species 136 with 16 members is stagnated: removing it

Species 90 with 8 members is stagnated: removing it
Average adjusted fitness: 0.783
Mean genetic distance 3.225, standard deviation 0.667
Population of 253 members in 23 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   30    12      0.5    0.750     5
    25   30    10      0.5    1.000     2
    63   30    12      0.3    0.700     9
    77   30     9      0.5    0.800    10
    92   30     7      0.2    0.714     6
   109   30    12      0.3    0.800     8
   113   30    10      0.5    0.625     2
   122   30    14      0.5    0.917     5
   125   30    13      0.5    0.900     2
   126   30    12      0.4    1.000     9
   138   16     9      0.3    0.556     6
   140   15    10      0.5    0.778     5
   142   11     9      0.5    0.571     9
   143   10     7      0.5    1.000     0
   144    8    14      0.3    0.846     7
   145    8     5  -10000.0    0.000     7
   146    6    15      0.3    0.700     5
   147    6    18      0.6    1.000     0
   148    6    14      0.3    1.000     3
   149    5    14      0.4    1.000     1
   150    3    12      0.3    0.857     2
   151    1    14      0.5    0.714     0
   152    0     1       --       --     0
Total extinctions: 0
Generation time: 54.349 sec (52.329 average)

 ****** Running generation 31 ****** 

Population's average fitness: -2055.26035 stdev: 4040.94849
Best fitness: 0.59205 - size: (1, 6) - species 147 - id 764

Species 63 with 12 members is stagnated: removing it

Species 126 with 12 members is stagnated: removing it

Species 142 with 9 members is stagnated: removing it
Average adjusted fitness: 0.728
Mean genetic distance 3.234, standard deviation 0.677
Population of 258 members in 23 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   31    13      0.5    0.750     6
    25   31    12      0.5    1.000     3
    77   31    13      0.5    0.889    11
    92   31    14      0.2    0.857     7
   109   31    13      0.3    1.000     0
   113   31    12      0.5    0.600     3
   122   31    17      0.5    1.000     6
   125   31    11      0.5    0.769     3
   138   17     4      0.3    0.444     7
   140   16    15      0.5    1.000     6
   143   11     8      0.5    1.000     1
   144    9    16      0.3    0.929     8
   145    9     3  -10000.0    0.000     8
   146    7    14      0.3    0.800     0
   147    7    23      0.6    0.833     1
   148    7     9      0.3    0.571     4
   149    6    14      0.4    0.643     2
   150    4    15      0.3    0.833     3
   151    2    12      0.5    0.643     1
   152    1    11  -10000.0    0.000     0
   153    0     4       --       --     0
   154    0     1       --       --     0
   155    0     4       --       --     0
Total extinctions: 0
Generation time: 48.420 sec (52.024 average)

 ****** Running generation 32 ****** 

Population's average fitness: -2170.47202 stdev: 4122.43588
Best fitness: 0.59205 - size: (1, 6) - species 147 - id 764
Average adjusted fitness: 0.692
Mean genetic distance 3.233, standard deviation 0.658
Population of 262 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   32    14      0.5    0.846     7
    25   32    13      0.5    1.000     4
    77   32    14      0.5    1.000    12
    92   32    15      0.3    0.929     0
   109   32    14      0.3    0.846     1
   113   32    10      0.5    0.500     4
   122   32    14      0.5    1.000     7
   125   32    12      0.5    1.000     4
   138   18     5      0.3    0.500     8
   140   17    12      0.5    0.800     7
   143   12    12      0.5    0.875     2
   144   10    15      0.3    0.750     9
   145   10     2  -10000.0    0.000     9
   146    8    10      0.3    0.714     0
   147    8    18      0.6    0.956     2
   148    8     8      0.3    0.444     5
   149    7    13      0.4    0.714     3
   150    5    15      0.3    0.867     0
   151    3    11      0.6    0.917     0
   152    2     6  -10000.0    0.000     1
   153    1     8      0.0    0.250     0
   154    1     7  -10000.0    0.000     0
   155    1    11      0.3    1.000     0
   156    0     1       --       --     0
   157    0     1       --       --     0
   158    0     1       --       --     0
Total extinctions: 0
Generation time: 49.990 sec (51.752 average)

 ****** Running generation 33 ****** 

Population's average fitness: -1946.48379 stdev: 3959.40017
Best fitness: 0.59205 - size: (1, 6) - species 147 - id 764

Species 145 with 2 members is stagnated: removing it

Species 144 with 15 members is stagnated: removing it
Average adjusted fitness: 0.715
Mean genetic distance 3.232, standard deviation 0.631
Population of 249 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   33    13      0.5    0.929     8
    25   33    12      0.5    1.000     5
    77   33    13      0.5    0.929    13
    92   33     7      0.3    0.733     0
   109   33    13      0.3    0.929     2
   113   33     4      0.5    0.600     5
   122   33    13      0.5    0.929     8
   125   33    12      0.5    1.000     0
   138   19     6      0.3    0.800     9
   140   18    10      0.5    0.917     8
   143   13    11      0.5    0.917     3
   146    9    18      0.3    0.800     1
   147    9    14      0.6    0.944     3
   148    9     8      0.3    0.750     6
   149    8    13      0.5    1.000     0
   150    6    14      0.3    0.800     1
   151    4    14      0.6    0.909     1
   152    3     8  -10000.0    0.000     2
   153    2     8      0.0    0.500     1
   154    2     5     -0.2    0.143     0
   155    2    12      0.3    0.636     1
   156    1     3  -10000.0    0.000     0
   157    1     4  -10000.0    0.000     0
   158    1     8      0.0    1.000     0
   159    0     4       --       --     0
   160    0     2       --       --     0
Total extinctions: 0
Generation time: 51.128 sec (51.897 average)

 ****** Running generation 34 ****** 

Population's average fitness: -2048.13611 stdev: 4035.72376
Best fitness: 0.59205 - size: (1, 6) - species 147 - id 764

Species 138 with 6 members is stagnated: removing it
Average adjusted fitness: 0.673
Mean genetic distance 3.225, standard deviation 0.613
Population of 255 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     5   34    14      0.5    1.000     9
    25   34    12      0.5    1.000     6
    77   34    10      0.5    0.846    14
    92   34    11      0.3    0.714     1
   109   34    14      0.3    0.923     3
   113   34     7      0.5    0.500     6
   122   34    13      0.6    1.000     0
   125   34    13      0.5    1.000     1
   140   19    12      0.5    1.000     9
   143   14     9      0.5    0.909     4
   146   10    13      0.3    1.000     2
   147   10    14      0.6    1.000     4
   148   10     9      0.3    0.875     7
   149    9    12      0.5    0.846     1
   150    7    13      0.4    1.000     0
   151    5    12      0.6    0.857     2
   152    4     7  -10000.0    0.000     3
   153    3    11      0.0    0.875     2
   154    3    11      0.3    0.600     0
   155    3    10      0.3    0.500     2
   156    2     4  -10000.0    0.000     1
   157    2     7  -10000.0    0.000     1
   158    2     6      0.0    0.375     0
   159    1     3  -10000.0    0.000     0
   160    1     2  -10000.0    0.000     0
   161    0     4       --       --     0
   162    0     1       --       --     0
   163    0     1       --       --     0
Total extinctions: 0
Generation time: 52.320 sec (51.982 average)

 ****** Running generation 35 ****** 

Population's average fitness: -1921.49830 stdev: 3939.99119
Best fitness: 0.59205 - size: (1, 6) - species 147 - id 764

Species 140 with 12 members is stagnated: removing it

Species 5 with 14 members is stagnated: removing it
Average adjusted fitness: 0.674
Mean genetic distance 3.207, standard deviation 0.621
Population of 250 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    25   35    11      0.5    0.917     7
    77   35    11      0.5    1.000    15
    92   35    14      0.3    1.000     2
   109   35    12      0.3    0.929     4
   113   35     8      0.5    0.857     7
   122   35    13      0.6    1.000     1
   125   35    14      0.5    0.923     2
   143   15     6      0.5    1.000     5
   146   11    12      0.3    0.692     3
   147   11    13      0.6    0.929     5
   148   11    12      0.4    0.667     8
   149   10    13      0.5    0.917     2
   150    8    15      0.4    1.000     1
   151    6    14      0.6    1.000     3
   152    5     8  -10000.0    0.000     4
   153    4    12      0.0    0.909     3
   154    4     7      0.4    0.818     0
   155    4     9      0.3    0.500     3
   156    3     3  -10000.0    0.000     2
   157    3     6      0.0    0.143     0
   158    3     6      0.0    0.333     1
   159    2     3  -10000.0    0.000     1
   160    2     3  -10000.0    0.000     1
   161    1    10      0.5    1.000     0
   162    1     3  -10000.0    0.000     0
   163    1     8      0.1    1.000     0
   164    0     4       --       --     0
Total extinctions: 0
Generation time: 52.408 sec (52.022 average)

 ****** Running generation 36 ****** 

Population's average fitness: -2239.90861 stdev: 4169.26966
Best fitness: 0.59205 - size: (1, 6) - species 147 - id 764
Average adjusted fitness: 0.651
Mean genetic distance 3.199, standard deviation 0.610
Population of 253 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    25   36    13      0.5    1.000     8
    77   36    12      0.5    0.909    16
    92   36     9      0.3    0.857     3
   109   36    12      0.3    1.000     5
   113   36     7      0.5    0.625     8
   122   36    12      0.6    0.846     2
   125   36    13      0.5    0.929     3
   143   16     4      0.5    1.000     6
   146   12    12      0.3    1.000     4
   147   12    21      0.6    1.000     6
   148   12    10      0.4    0.833     9
   149   11    11      0.5    0.846     3
   150    9    14      0.4    1.000     0
   151    7    10      0.6    0.857     4
   152    6     9  -10000.0    0.000     5
   153    5    13      0.0    0.833     4
   154    5     8      0.3    0.571     1
   155    5    10      0.3    0.778     4
   156    4     2  -10000.0    0.000     3
   157    4     5      0.2    0.333     0
   158    4     6      0.0    0.500     2
   159    3     3  -10000.0    0.000     2
   160    3     4  -10000.0    0.000     2
   161    2    14      0.5    0.600     1
   162    2     3  -10000.0    0.000     1
   163    2    11      0.1    1.000     1
   164    1     4      0.4    0.250     0
   165    0     1       --       --     0
Total extinctions: 0
Generation time: 49.928 sec (51.780 average)

 ****** Running generation 37 ****** 

Population's average fitness: -2648.14022 stdev: 4412.43322
Best fitness: 0.60011 - size: (3, 13) - species 122 - id 5766

Species 148 with 10 members is stagnated: removing it
Average adjusted fitness: 0.605
Mean genetic distance 3.203, standard deviation 0.620
Population of 254 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    25   37     9      0.5    1.000     9
    77   37    12      0.5    1.000    17
    92   37    21      0.3    1.000     4
   109   37    13      0.3    0.833     6
   113   37     8      0.5    1.000     9
   122   37    12      0.6    0.917     0
   125   37    13      0.5    0.846     4
   143   17     8      0.5    0.750     7
   146   13    11      0.3    0.750     5
   147   13    17      0.6    0.809     7
   149   12     9      0.5    0.909     4
   150   10    15      0.4    1.000     1
   151    8     9      0.6    1.000     5
   152    7    11  -10000.0    0.000     6
   153    6    11      0.0    0.538     5
   154    6    12      0.3    0.875     2
   155    6     7      0.3    0.300     5
   156    5     2  -10000.0    0.000     4
   157    5     9      0.2    0.600     1
   158    5     8      0.0    0.500     3
   159    4     3  -10000.0    0.000     3
   160    4     5  -10000.0    0.000     3
   161    3     6      0.5    0.643     2
   162    3     3  -10000.0    0.000     2
   163    3    12      0.2    0.818     0
   164    2     2      0.4    0.250     1
   165    1     6  -10000.0    0.000     0
Total extinctions: 0
Generation time: 45.179 sec (50.767 average)

 ****** Running generation 38 ****** 

Population's average fitness: -2558.96858 stdev: 4363.74049
Best fitness: 0.60011 - size: (3, 13) - species 122 - id 5766

Species 25 with 9 members is stagnated: removing it

Species 113 with 8 members is stagnated: removing it
Average adjusted fitness: 0.607
Mean genetic distance 3.118, standard deviation 0.653
Population of 250 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    77   38    13      0.5    0.917    18
    92   38    16      0.5    0.857     0
   109   38    14      0.3    0.923     0
   122   38    14      0.6    1.000     1
   125   38    14      0.5    0.923     5
   143   18    10      0.5    1.000     8
   146   14     9      0.3    0.636     6
   147   14    18      0.6    0.941     8
   149   13    11      0.5    1.000     5
   150   11    16      0.4    0.933     2
   151    9    18      0.6    1.000     6
   152    8    14  -10000.0    0.000     7
   153    7    13      0.0    0.909     6
   154    7    12      0.4    1.000     3
   155    7     8      0.3    0.571     6
   156    6     2  -10000.0    0.000     5
   157    6     8      0.3    0.778     0
   158    6     7     -0.2    0.125     4
   159    5     2  -10000.0    0.000     4
   160    5     3  -10000.0    0.000     4
   161    4     5      0.5    0.833     3
   162    4     2  -10000.0    0.000     3
   163    4     8      0.2    0.333     0
   164    3     6     -0.1    0.500     2
   165    2     6  -10000.0    0.000     1
   166    0     1       --       --     0
Total extinctions: 0
Generation time: 47.525 sec (50.196 average)

 ****** Running generation 39 ****** 

Population's average fitness: -2319.90900 stdev: 4221.13992
Best fitness: 0.60011 - size: (3, 13) - species 122 - id 5766

Species 77 with 13 members is stagnated: removing it
Average adjusted fitness: 0.635
Mean genetic distance 3.144, standard deviation 0.654
Population of 249 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   39    24      0.3    0.875     1
   109   39    14      0.3    1.000     1
   122   39    12      0.6    0.857     2
   125   39    14      0.5    0.929     0
   143   19     9      0.5    0.800     9
   146   15     8      0.3    0.556     7
   147   15    11      0.6    1.000     9
   149   14    11      0.5    1.000     6
   150   12    14      0.4    0.937     3
   151   10    13      0.6    0.944     7
   152    9    13  -10000.0    0.000     8
   153    8    12      0.0    0.692     7
   154    8    10      0.4    0.917     4
   155    8     8      0.3    0.750     7
   156    7     2  -10000.0    0.000     6
   157    7    11      0.3    1.000     1
   158    7    18      0.1    0.286     0
   159    6     2  -10000.0    0.000     5
   160    6     2  -10000.0    0.000     5
   161    5     7      0.5    1.000     4
   162    5     1  -10000.0    0.000     4
   163    5     9      0.3    1.000     0
   164    4     5     -0.1    0.167     3
   165    3     7      0.0    0.167     0
   166    1    11     -0.2    1.000     0
   167    0     1       --       --     0
Total extinctions: 0
Generation time: 47.280 sec (49.853 average)

 ****** Running generation 40 ****** 

Population's average fitness: -2610.38180 stdev: 4392.07521
Best fitness: 0.60011 - size: (3, 13) - species 122 - id 5766

Species 143 with 9 members is stagnated: removing it
Average adjusted fitness: 0.597
Mean genetic distance 3.139, standard deviation 0.673
Population of 257 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   40    18      0.4    1.000     2
   109   40    13      0.3    0.643     2
   122   40    13      0.6    0.833     3
   125   40    15      0.5    1.000     1
   146   16    10      0.3    0.875     8
   147   16     7      0.6    1.000    10
   149   15    12      0.5    0.818     7
   150   13    15      0.4    0.929     4
   151   11    10      0.6    1.000     8
   152   10     7  -10000.0    0.000     9
   153    9    11      0.0    0.583     0
   154    9    12      0.4    0.900     0
   155    9    10      0.3    0.875     8
   156    8     2  -10000.0    0.000     7
   157    8     8      0.3    0.818     2
   158    8    37      0.4    0.500     0
   159    7     2  -10000.0    0.000     6
   160    7     2  -10000.0    0.000     6
   161    6    12      0.5    1.000     5
   162    6     2  -10000.0    0.000     5
   163    6    10      0.3    0.667     1
   164    5     2     -0.1    0.200     4
   165    4     5      0.0    0.286     1
   166    2    11      0.4    1.000     0
   167    1     2  -10000.0    0.000     0
   168    0     1       --       --     0
   169    0     2       --       --     0
   170    0     4       --       --     0
   171    0     2       --       --     0
Total extinctions: 0
Generation time: 44.641 sec (48.882 average)

 ****** Running generation 41 ****** 

Population's average fitness: -2373.43022 stdev: 4254.67244
Best fitness: 0.60011 - size: (3, 13) - species 122 - id 5766

Species 152 with 7 members is stagnated: removing it
Average adjusted fitness: 0.674
Mean genetic distance 3.106, standard deviation 0.671
Population of 257 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   41     8      0.5    1.000     0
   109   41    10      0.3    0.923     3
   122   41    12      0.6    0.846     4
   125   41    14      0.5    0.933     2
   146   17     9      0.3    0.900     9
   147   17    13      0.6    1.000    11
   149   16     9      0.5    1.000     8
   150   14    12      0.4    1.000     0
   151   12     8      0.6    1.000     9
   153   10     9      0.0    0.727     0
   154   10     9      0.4    0.917     1
   155   10     8      0.3    0.600     9
   156    9     2  -10000.0    0.000     8
   157    9     8      0.3    0.875     3
   158    9    41      0.4    0.432     1
   159    8     2  -10000.0    0.000     7
   160    8     2  -10000.0    0.000     7
   161    7    11      0.5    0.917     6
   162    7     2  -10000.0    0.000     6
   163    7    11      0.3    0.900     2
   164    6     4     -0.1    0.500     5
   165    5     7      0.2    0.400     0
   166    3    14      0.4    1.000     1
   167    2     2  -10000.0    0.000     1
   168    1     9      0.1    1.000     0
   169    1    12      0.2    1.000     0
   170    1     3      0.3    0.500     0
   171    1     3      0.2    0.500     0
   172    0     3       --       --     0
Total extinctions: 0
Generation time: 49.159 sec (48.956 average)

 ****** Running generation 42 ****** 

Population's average fitness: -2256.71630 stdev: 4180.34986
Best fitness: 0.60011 - size: (3, 13) - species 122 - id 5766

Species 155 with 8 members is stagnated: removing it

Species 146 with 9 members is stagnated: removing it
Average adjusted fitness: 0.690
Mean genetic distance 3.097, standard deviation 0.639
Population of 253 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   42    12      0.6    1.000     0
   109   42    13      0.3    0.900     4
   122   42    13      0.6    0.917     5
   125   42    12      0.5    1.000     3
   147   18    24      0.6    0.923    12
   149   17    13      0.5    0.889     9
   150   15    14      0.4    0.917     1
   151   13     9      0.6    1.000    10
   153   11     9      0.0    0.778     1
   154   11    12      0.4    1.000     2
   156   10     2  -10000.0    0.000     9
   157   10     6      0.3    1.000     4
   158   10    21      0.4    0.585     2
   159    9     4  -10000.0    0.000     8
   160    9     2  -10000.0    0.000     8
   161    8     9      0.5    0.636     7
   162    8     2  -10000.0    0.000     7
   163    8     9      0.3    0.818     0
   164    7     2     -0.2    0.500     6
   165    6     8      0.2    0.429     1
   166    4    11      0.4    0.857     2
   167    3     2  -10000.0    0.000     2
   168    2     8      0.1    0.556     0
   169    2    10      0.2    0.917     0
   170    2     6      0.3    1.000     1
   171    2     8      0.2    1.000     1
   172    1     8      0.3    1.000     0
   173    0     3       --       --     0
   174    0     1       --       --     0
Total extinctions: 0
Generation time: 51.456 sec (49.102 average)

 ****** Running generation 43 ****** 

Population's average fitness: -1976.18850 stdev: 3982.15079
Best fitness: 0.60011 - size: (3, 13) - species 122 - id 5766

Species 156 with 2 members is stagnated: removing it

Species 149 with 13 members is stagnated: removing it

Species 151 with 9 members is stagnated: removing it
Average adjusted fitness: 0.706
Mean genetic distance 3.145, standard deviation 0.630
Population of 250 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   43    17      0.6    1.000     1
   109   43    11      0.3    1.000     5
   122   43    12      0.6    0.923     6
   125   43    13      0.6    0.917     0
   147   19    24      0.6    0.958    13
   150   16    11      0.4    0.857     2
   153   12     9      0.0    0.778     2
   154   12    16      0.4    0.917     3
   157   11     7      0.3    0.833     5
   158   11    13      0.3    0.524     3
   159   10     8  -10000.0    0.000     9
   160   10     2  -10000.0    0.000     9
   161    9    11      0.5    0.889     8
   162    9     2  -10000.0    0.000     8
   163    9    12      0.3    0.667     1
   164    8     5      0.3    0.500     7
   165    7     5      0.2    0.375     2
   166    5     8      0.4    1.000     3
   167    4     3  -10000.0    0.000     3
   168    3     7      0.2    0.750     0
   169    3    10      0.2    1.000     1
   170    3     9      0.3    0.833     2
   171    3     8      0.3    0.750     0
   172    2    10      0.3    0.875     0
   173    1     7      0.3    1.000     0
   174    1     7      0.0    1.000     0
   175    0     1       --       --     0
   176    0     2       --       --     0
Total extinctions: 0
Generation time: 48.525 sec (48.842 average)

 ****** Running generation 44 ****** 

Population's average fitness: -2239.93165 stdev: 4169.25728
Best fitness: 0.60011 - size: (3, 13) - species 122 - id 5766

Species 160 with 2 members is stagnated: removing it
Average adjusted fitness: 0.691
Mean genetic distance 3.168, standard deviation 0.638
Population of 254 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   44    15      0.6    0.941     2
   109   44    10      0.3    1.000     6
   122   44    13      0.6    0.917     7
   125   44    11      0.6    0.846     1
   147   20    20      0.6    0.958    14
   150   17     7      0.4    0.909     3
   153   13     8      0.0    0.556     3
   154   13    11      0.4    0.875     4
   157   12    10      0.3    0.857     6
   158   12    20      0.3    0.923     4
   159   11     6      0.2    0.125     0
   161   10    10      0.5    0.636     9
   162   10     2  -10000.0    0.000     9
   163   10    15      0.3    0.583     2
   164    9     6      0.3    0.400     8
   165    8     3     -0.0    0.200     3
   166    6    10      0.4    0.875     4
   167    5     4      0.2    0.333     0
   168    4     6      0.2    0.429     1
   169    4    11      0.3    0.900     0
   170    4     9      0.3    0.667     3
   171    4     6      0.3    1.000     1
   172    3    15      0.3    1.000     0
   173    2     2      0.3    1.000     0
   174    2     9      0.0    0.714     0
   175    1     7     -0.0    1.000     0
   176    1     3  -10000.0    0.000     0
   177    0     4       --       --     0
   178    0     1       --       --     0
Total extinctions: 0
Generation time: 45.118 sec (48.122 average)

 ****** Running generation 45 ****** 

Population's average fitness: -1417.21186 stdev: 3487.79858
Best fitness: 0.60011 - size: (3, 13) - species 122 - id 5766

Species 162 with 2 members is stagnated: removing it

Species 161 with 10 members is stagnated: removing it
Average adjusted fitness: 0.805
Mean genetic distance 3.084, standard deviation 0.667
Population of 250 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   45    14      0.6    1.000     3
   109   45     8      0.3    0.800     7
   122   45    12      0.6    1.000     8
   125   45    10      0.6    1.000     2
   147   21    19      0.6    0.950    15
   150   18     7      0.4    1.000     4
   153   14     7      0.0    0.875     4
   154   14    12      0.4    1.000     5
   157   13    11      0.3    0.800     7
   158   13    12      0.4    1.000     0
   159   12    11      0.2    0.500     1
   163   11    10      0.3    0.800     0
   164   10    10      0.4    0.667     0
   165    9     7  -10000.0    0.000     4
   166    7    10      0.4    0.900     5
   167    6     2      0.2    0.750     1
   168    5     6      0.2    0.667     0
   169    5     3      0.3    1.000     0
   170    5    11      0.4    0.889     0
   171    5     6      0.3    0.833     2
   172    4     8      0.4    0.800     0
   173    3     5      0.3    0.500     1
   174    3     3      0.1    0.667     0
   175    2     7      0.3    1.000     0
   176    2     3      0.2    0.333     0
   177    1    10      0.3    1.000     0
   178    1     6     -0.2    1.000     0
   179    0     5       --       --     0
   180    0    14       --       --     0
   181    0     1       --       --     0
Total extinctions: 0
Generation time: 52.249 sec (48.106 average)

 ****** Running generation 46 ****** 

Population's average fitness: -1799.90085 stdev: 3841.92100
Best fitness: 0.60032 - size: (3, 13) - species 122 - id 7582
Average adjusted fitness: 0.786
Mean genetic distance 3.045, standard deviation 0.686
Population of 254 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    92   46     9      0.6    1.000     4
   109   46     9      0.3    0.750     8
   122   46    11      0.6    0.917     0
   125   46     6      0.6    0.700     3
   147   22    16      0.6    0.947    16
   150   19     9      0.4    1.000     0
   153   15     6      0.0    0.714     5
   154   15     7      0.4    1.000     0
   157   14     8      0.3    0.818     8
   158   14    10      0.4    1.000     1
   159   13    15      0.0    0.273     2
   163   12     7      0.3    0.900     1
   164   11    11      0.4    1.000     1
   165   10     4      0.0    0.143     5
   166    8     6      0.4    0.900     6
   167    7     6      0.2    1.000     2
   168    6    22      0.3    1.000     0
   169    6     7      0.3    1.000     1
   170    6    17      0.4    0.909     1
   171    6     6      0.3    0.833     3
   172    5     5      0.3    0.625     1
   173    4     3      0.3    0.600     0
   174    4     6     -0.1    0.333     1
   175    3     8      0.3    0.714     1
   176    3     3  -10000.0    0.000     1
   177    2     8      0.3    0.900     1
   178    2     5     -0.0    0.667     0
   179    1     6      0.1    1.000     0
   180    1     7      0.2    0.929     0
   181    1     6      0.3    1.000     0
   182    0     2       --       --     0
   183    0     1       --       --     0
   184    0     2       --       --     0
Total extinctions: 0
Generation time: 50.041 sec (48.117 average)

 ****** Running generation 47 ****** 

Population's average fitness: -1653.45305 stdev: 3715.04053
Best fitness: 0.60032 - size: (3, 13) - species 122 - id 7582
Average adjusted fitness: 0.798
