
 ****** Running generation 0 ****** 

Population's average fitness: -546.83688 stdev: 2273.70170
Best fitness: 0.61306 - size: (2, 14) - species 18 - id 22
Average adjusted fitness: 0.919
Mean genetic distance 3.220, standard deviation 0.522
Population of 270 members in 124 species:
   ID   age  size  fitness  adj fit  stag
   378    6     4      0.0    0.500     5
   379    6     5      0.3    0.750     5
   380    6     7      0.6    0.833     3
   381    5     6      0.1    0.500     3
   382    3     9      0.1    1.000     0
   383    3     3  -10000.0    0.000     2
   384    3     6      0.3    0.833     2
   385    2     6      0.1    0.857     1
   386    2     2  -10000.0    0.000     1
   387    2     3  -10000.0    0.000     1
   388    1     4  -10000.0    0.000     0
   389    0     1       --       --     0
Total extinctions: 0
Generation time: 40.267 sec (41.578 average)

 ****** Running generation 171 ****** 

Population's average fitness: -2606.86534 stdev: 4390.24966
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 358 with 5 members is stagnated: removing it

Species 324 with 7 members is stagnated: removing it
Average adjusted fitness: 0.680
Mean genetic distance 3.420, standard deviation 0.603
Population of 253 members in 47 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  171     6      1.3    1.000    56
   138  152     5      1.2    0.667    13
   170  127     6      1.2    0.500    26
   328   30     2      0.1    0.500     8
   335   28     8      0.1    0.875     5
   337   27     5      0.9    0.714     4
   340   25     7      0.3    0.800     3
   344   24     5      1.1    0.500     9
   348   19     7      0.3    0.750     9
   350   17     9      0.1    1.000     6
   351   17     7      0.3    0.875     7
   355   15     6      0.3    0.571     5
   356   15     5      0.3    0.667     6
   357   15     7      0.6    1.000     0
   359   13     8      0.3    0.833     4
   360   11     6      0.4    0.571     4
   361   11     6      0.3    0.800     7
   362   10     4      0.0    0.600     3
   363    9     4      0.1    0.500     7
   364    9     2      0.3    0.667     1
   365    9     6      0.8    1.000     8
   366    9     5      0.3    0.800     2
   367    9     6      0.7    0.714     6
   368    9     8      0.1    1.000     7
   369    9     6      0.1    0.667     6
   370    9     2  -10000.0    0.000     8
   371    9     7      0.1    1.000     2
   372    8     6      0.0    0.571     4
   373    8     2  -10000.0    0.000     7
   374    8     8      0.5    0.571     2
   375    8     7      0.3    1.000     4
   376    8     7      0.3    1.000     4
   377    7     6      0.6    0.714     5
   378    7     5      0.0    0.500     6
   379    7     7      0.3    1.000     6
   380    7     6      0.6    0.714     4
   381    6     7      0.1    1.000     4
   382    4     8      0.3    0.555     0
   383    4     1  -10000.0    0.000     3
   384    4     6      0.3    1.000     3
   385    3     7      0.2    0.833     0
   386    3     2  -10000.0    0.000     2
   387    3     2     -0.1    0.333     0
   388    2     3      0.1    0.250     0
   389    1     6     -0.1    1.000     0
   390    0     1       --       --     0
   391    0     1       --       --     0
Total extinctions: 0
Generation time: 41.214 sec (41.645 average)

 ****** Running generation 172 ****** 

Population's average fitness: -2529.53258 stdev: 4347.17238
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 348 with 7 members is stagnated: removing it
Average adjusted fitness: 0.674
Mean genetic distance 3.387, standard deviation 0.611
Population of 265 members in 48 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  172     4      1.3    0.333    57
   138  153     7      1.2    1.000    14
   170  128     7      1.2    0.833    27
   328   31     4      0.1    1.000     9
   335   29     5      0.1    0.750     6
   337   28     6      0.9    0.800     5
   340   26     7      0.3    0.857     4
   344   25     4      1.1    0.600    10
   350   18     9  -10000.0    0.000     7
   351   18     9      0.3    1.000     8
   355   16     6      0.3    1.000     6
   356   16     7      0.3    1.000     0
   357   16     8      0.6    0.857     1
   359   14     9      0.3    1.000     5
   360   12     5      0.4    0.667     5
   361   12     5      0.3    0.667     8
   362   11     2      0.1    1.000     0
   363   10     5      0.1    0.500     8
   364   10     5      0.3    1.000     2
   365   10     6      0.8    0.667     9
   366   10     7      0.3    1.000     3
   367   10     6      0.7    1.000     7
   368   10     7      0.1    0.625     8
   369   10     4      0.1    0.667     7
   370   10     2  -10000.0    0.000     9
   371   10     6      0.1    0.714     3
   372    9     5      0.0    0.500     5
   373    9     2  -10000.0    0.000     8
   374    9     9      0.5    1.000     3
   375    9    10      0.3    0.857     5
   376    9     9      0.3    0.857     5
   377    8     7      0.6    0.833     6
   378    8     4      0.0    0.400     7
   379    8     7      0.3    1.000     7
   380    8     5      0.6    0.500     5
   381    7     8      0.1    0.857     5
   382    5     6      0.3    0.625     1
   383    5     3  -10000.0    0.000     4
   384    5     7      0.3    1.000     4
   385    4     9      0.2    0.857     1
   386    4     2  -10000.0    0.000     3
   387    4     2     -0.1    0.500     1
   388    3     3      0.1    0.667     1
   389    2     7     -0.1    1.000     1
   390    1     3  -10000.0    0.000     0
   391    1     3  -10000.0    0.000     0
   392    0     1       --       --     0
   393    0     1       --       --     0
Total extinctions: 0
Generation time: 41.593 sec (41.599 average)

 ****** Running generation 173 ****** 

Population's average fitness: -2452.71442 stdev: 4302.61478
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 370 with 2 members is stagnated: removing it

Species 328 with 4 members is stagnated: removing it

Species 365 with 6 members is stagnated: removing it
Average adjusted fitness: 0.687
Mean genetic distance 3.434, standard deviation 0.595
Population of 263 members in 52 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  173     4      1.3    0.750    58
   138  154     5      1.2    0.429    15
   170  129     8      1.2    1.000    28
   335   30     8      0.1    1.000     7
   337   29     7      0.9    0.833     6
   340   27     5      0.3    0.571     5
   344   26     5      1.1    0.500    11
   350   19     2      0.1    0.444     8
   351   19     9      0.3    0.889     9
   355   17     7      0.3    1.000     7
   356   17     9      0.3    0.857     0
   357   17     7      0.6    0.750     2
   359   15     1      0.3    0.889     0
   360   13     7      0.4    1.000     6
   361   13     6      0.3    0.800     9
   362   12     5      0.1    0.500     1
   363   11     5      0.1    0.800     0
   364   11     8      0.3    0.800     3
   366   11     7      0.4    0.571     0
   367   11     7      0.7    0.833     8
   368   11     6      0.1    0.714     9
   369   11     6      0.1    1.000     8
   371   11     4      0.1    0.667     4
   372   10     4      0.0    0.600     0
   373   10     2  -10000.0    0.000     9
   374   10     8      0.5    0.889     4
   375   10     7      0.3    0.800     6
   376   10     8      0.3    0.778     6
   377    9     8      0.6    0.857     7
   378    9     5      0.0    0.750     8
   379    9     6      0.3    0.714     8
   380    9     8      0.6    1.000     6
   381    8     3      0.3    1.000     6
   382    6     7      0.3    0.667     2
   383    6     3  -10000.0    0.000     5
   384    6     8      0.3    1.000     0
   385    5     8      0.2    0.778     2
   386    5     2  -10000.0    0.000     4
   387    5     1     -0.1    0.500     2
   388    4     5      0.1    1.000     2
   389    3     5      0.0    1.000     0
   390    2     2  -10000.0    0.000     1
   391    2     2  -10000.0    0.000     1
   392    1     4      0.1    1.000     0
   393    1     2  -10000.0    0.000     0
   394    0     2       --       --     0
   395    0     2       --       --     0
   396    0     1       --       --     0
   397    0     1       --       --     0
   398    0     6       --       --     0
   399    0     3       --       --     0
   400    0     2       --       --     0
Total extinctions: 0
Generation time: 41.911 sec (41.695 average)

 ****** Running generation 174 ****** 

Population's average fitness: -2357.28970 stdev: 4244.68254
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 373 with 2 members is stagnated: removing it

Species 368 with 6 members is stagnated: removing it

Species 361 with 6 members is stagnated: removing it
Average adjusted fitness: 0.698
Mean genetic distance 3.444, standard deviation 0.588
Population of 257 members in 49 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  174     3      1.3    0.500    59
   138  155     4      1.2    0.600    16
   170  130     8      1.2    0.750    29
   335   31     7      0.2    0.875     8
   337   30     8      0.9    1.000     7
   340   28     4      0.3    0.600     6
   344   27     6      1.1    0.800    12
   350   20     1      0.1    0.500     9
   351   20     7      0.7    0.889     0
   355   18     7      0.3    1.000     8
   356   18     8      0.3    1.000     1
   357   18     6      0.6    0.857     3
   359   16     4      0.3    1.000     1
   360   14     8      0.4    1.000     7
   362   13     2      0.1    0.400     0
   363   12     4      0.3    0.600     0
   364   12     6      0.3    0.625     0
   366   12     6      0.4    0.571     1
   367   12     6      0.7    0.714     9
   369   12     5      0.1    0.667     9
   371   12     8      0.1    1.000     5
   372   11     3      0.0    0.500     1
   374   11     7      0.5    0.875     5
   375   11     6      0.3    0.857     7
   376   11     7      0.3    0.875     7
   377   10     6      0.6    0.625     8
   378   10     6      0.0    0.800     9
   379   10     7      0.3    1.000     9
   380   10     7      0.6    1.000     7
   381    9     5      0.5    1.000     0
   382    7     5      0.3    0.857     3
   383    7     2  -10000.0    0.000     6
   384    7     7      0.3    0.875     1
   385    6     7      0.2    0.750     3
   386    6     2  -10000.0    0.000     5
   387    6     2  -10000.0    0.000     3
   388    5     7      0.1    0.800     3
   389    4     7      0.0    0.800     1
   390    3     2  -10000.0    0.000     2
   391    3     2  -10000.0    0.000     2
   392    2     4      0.1    1.000     0
   393    2     3  -10000.0    0.000     1
   394    1     5     -0.1    1.000     0
   395    1     4      0.0    1.000     0
   396    1     3  -10000.0    0.000     0
   397    1     2      0.2    1.000     0
   398    1     7      0.3    1.000     0
   399    1     5      0.1    0.667     0
   400    1     9      0.1    1.000     0
Total extinctions: 0
Generation time: 43.205 sec (42.097 average)

 ****** Running generation 175 ****** 

Population's average fitness: -2490.14561 stdev: 4324.56918
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 350 with 1 members is stagnated: removing it

Species 378 with 6 members is stagnated: removing it

Species 369 with 5 members is stagnated: removing it

Species 379 with 7 members is stagnated: removing it

Species 367 with 6 members is stagnated: removing it
Average adjusted fitness: 0.678
Mean genetic distance 3.455, standard deviation 0.592
Population of 252 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  175     4      1.3    0.667    60
   138  156     5      1.2    0.750    17
   170  131     7      1.2    0.625    30
   335   32     8      0.3    1.000     9
   337   31     7      0.9    0.875     8
   340   29     6      0.3    1.000     7
   344   28     5      1.1    0.500    13
   351   21     6      0.7    1.000     1
   355   19     7      0.3    1.000     9
   356   19     6      0.3    0.625     2
   357   19     7      0.6    1.000     4
   359   17     4      0.3    0.500     2
   360   15     9      0.4    1.000     8
   362   14     3      0.1    0.500     1
   363   13     5      0.3    0.750     1
   364   13     8      0.3    0.833     1
   366   13     7      0.4    1.000     2
   371   13     7      0.1    0.750     6
   372   12     4      0.0    0.667     2
   374   12     8      0.5    0.857     6
   375   12     7      0.3    0.833     8
   376   12     8      0.3    0.857     8
   377   11     7      0.6    0.833     9
   380   11     6      0.6    0.714     8
   381   10     3      0.5    0.800     1
   382    8     6      0.3    0.800     4
   383    8     2  -10000.0    0.000     7
   384    8     8      0.3    0.857     2
   385    7     8      0.2    0.857     4
   386    7     2  -10000.0    0.000     6
   387    7     2  -10000.0    0.000     4
   388    6     5      0.1    0.571     4
   389    5    10      0.0    0.714     2
   390    4     2  -10000.0    0.000     3
   391    4     2  -10000.0    0.000     3
   392    3     5      0.3    1.000     0
   393    3     4     -0.1    0.333     0
   394    2     6     -0.0    0.600     0
   395    2     2      0.0    1.000     0
   396    2     3  -10000.0    0.000     1
   397    2     5      0.2    1.000     1
   398    2    11      0.3    1.000     1
   399    2     4      0.1    0.400     1
   400    2     8      0.1    0.778     0
   401    0     3       --       --     0
Total extinctions: 0
Generation time: 41.321 sec (42.360 average)

 ****** Running generation 176 ****** 

Population's average fitness: -2341.14769 stdev: 4234.58687
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 335 with 8 members is stagnated: removing it

Species 355 with 7 members is stagnated: removing it

Species 377 with 7 members is stagnated: removing it
Average adjusted fitness: 0.681
Mean genetic distance 3.448, standard deviation 0.598
Population of 248 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  176     6      1.3    1.000    61
   138  157     6      1.2    0.800    18
   170  132     8      1.2    1.000    31
   337   32     8      0.9    1.000     9
   340   30     7      0.3    0.833     8
   344   29     4      1.1    0.400    14
   351   22     8      0.7    0.833     2
   356   20     7      0.3    1.000     3
   357   20     6      0.6    0.714     5
   359   18     5      0.3    1.000     3
   360   16     7      0.4    0.778     9
   362   15     4      0.1    0.667     2
   363   14     6      0.3    0.600     2
   364   14     9      0.3    0.750     2
   366   14     8      0.4    0.857     3
   371   14     6      0.1    1.000     7
   372   13     5      0.0    0.500     3
   374   13     9      0.5    1.000     7
   375   13     8      0.3    1.000     9
   376   13     5      0.3    0.875     9
   380   12     7      0.6    1.000     9
   381   11     3      0.5    1.000     2
   382    9     4      0.3    0.500     5
   383    9     2  -10000.0    0.000     8
   384    9     7      0.3    0.625     3
   385    8     6      0.2    0.750     5
   386    8     2  -10000.0    0.000     7
   387    8     2  -10000.0    0.000     5
   388    7     6      0.2    0.800     0
   389    6    10      0.0    0.900     0
   390    5     2  -10000.0    0.000     4
   391    5     4  -10000.0    0.000     4
   392    4     6      0.3    0.800     1
   393    4     5     -0.1    0.500     0
   394    3     7      0.1    0.833     0
   395    3     2      0.0    0.500     1
   396    3     2  -10000.0    0.000     2
   397    3     8      0.2    0.800     2
   398    3    12      0.3    0.727     2
   399    3     4      0.1    0.500     2
   400    3     6      0.1    0.750     1
   401    1     5      0.1    1.000     0
   402    0     1       --       --     0
   403    0     1       --       --     0
   404    0     1       --       --     0
   405    0     1       --       --     0
Total extinctions: 0
Generation time: 41.549 sec (42.209 average)

 ****** Running generation 177 ****** 

Population's average fitness: -2338.58175 stdev: 4232.98148
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 376 with 5 members is stagnated: removing it

Species 375 with 8 members is stagnated: removing it

Species 360 with 7 members is stagnated: removing it

Species 380 with 7 members is stagnated: removing it

Species 337 with 8 members is stagnated: removing it
Average adjusted fitness: 0.662
Mean genetic distance 3.448, standard deviation 0.633
Population of 251 members in 42 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  177     6      1.3    0.667    62
   138  158     7      1.2    0.667    19
   170  133     7      1.2    0.625    32
   340   31     8      0.3    0.857     9
   344   30     5      1.1    0.500    15
   351   23     9      0.7    1.000     3
   356   21     8      0.3    0.857     4
   357   21     8      0.6    1.000     6
   359   19     6      0.3    0.800     4
   362   16     5      0.3    0.750     0
   363   15     8      0.3    1.000     3
   364   15     8      0.6    0.667     0
   366   15     7      0.4    0.625     4
   371   15     8      0.1    0.833     8
   372   14     6      0.0    0.800     4
   374   14     8      0.5    0.889     8
   381   12     5      0.5    1.000     3
   382   10     6      0.3    0.750     6
   383   10     2  -10000.0    0.000     9
   384   10    10      0.3    0.857     4
   385    9     7      0.2    0.833     6
   386    9     2  -10000.0    0.000     8
   387    9     3  -10000.0    0.000     6
   388    8     7      0.3    0.667     0
   389    7     9      0.0    0.800     1
   390    6     2  -10000.0    0.000     5
   391    6     3  -10000.0    0.000     5
   392    5     7      0.3    0.833     2
   393    5     6      0.1    1.000     0
   394    4     6      0.1    0.857     1
   395    4     7      0.0    1.000     2
   396    4     2  -10000.0    0.000     3
   397    4     9      0.3    0.875     0
   398    4    10      0.3    0.833     0
   399    4     5      0.1    0.500     3
   400    4     8      0.1    1.000     2
   401    2     6      0.1    0.800     1
   402    1     2  -10000.0    0.000     0
   403    1     5     -0.0    1.000     0
   404    1     2  -10000.0    0.000     0
   405    1     5     -0.1    1.000     0
   406    0     1       --       --     0
Total extinctions: 0
Generation time: 39.112 sec (41.558 average)

 ****** Running generation 178 ****** 

Population's average fitness: -2669.21560 stdev: 4423.63145
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 383 with 2 members is stagnated: removing it

Species 340 with 8 members is stagnated: removing it
Average adjusted fitness: 0.632
Mean genetic distance 3.495, standard deviation 0.617
Population of 257 members in 43 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  178     5      1.3    0.500    63
   138  159     6      1.2    0.571    20
   170  134     8      1.2    0.714    33
   344   31     6      1.1    0.600    16
   351   24    10      0.7    0.889     4
   356   22     9      0.3    0.875     5
   357   22     9      0.6    0.875     7
   359   20     8      0.3    1.000     5
   362   17     7      0.3    0.800     1
   363   16     8      0.3    0.500     4
   364   16     7      0.6    0.750     1
   366   16     8      0.4    0.714     5
   371   16     6      0.1    0.750     9
   372   15     7      0.0    0.833     5
   374   15     7      0.5    0.750     9
   381   13     2      0.5    1.000     4
   382   11     6      0.3    0.667     7
   384   11     9      0.3    0.900     5
   385   10     8      0.2    0.714     7
   386   10     2  -10000.0    0.000     9
   387   10     2  -10000.0    0.000     7
   388    9     7      0.3    0.857     1
   389    8     8      0.0    0.778     0
   390    7     2  -10000.0    0.000     6
   391    7     2  -10000.0    0.000     6
   392    6     5      0.3    0.571     3
   393    6     8      0.1    1.000     1
   394    5     8      0.1    1.000     2
   395    5     9      0.0    1.000     3
   396    5     3  -10000.0    0.000     4
   397    5    10      0.3    1.000     1
   398    5    15      0.3    0.900     1
   399    5     2      0.1    0.600     4
   400    5     6      0.1    0.750     3
   401    3     6      0.1    0.833     2
   402    2     3  -10000.0    0.000     1
   403    2     7      0.0    0.800     0
   404    2     3  -10000.0    0.000     1
   405    2     5      0.0    0.800     0
   406    1     2  -10000.0    0.000     0
   407    0     1       --       --     0
   408    0     1       --       --     0
   409    0     4       --       --     0
Total extinctions: 0
Generation time: 41.152 sec (41.357 average)

 ****** Running generation 179 ****** 

Population's average fitness: -2490.15823 stdev: 4324.56192
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 386 with 2 members is stagnated: removing it

Species 371 with 6 members is stagnated: removing it

Species 374 with 7 members is stagnated: removing it
Average adjusted fitness: 0.628
Mean genetic distance 3.481, standard deviation 0.612
Population of 263 members in 43 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  179     6      1.3    1.000    64
   138  160     5      1.2    0.333    21
   170  135     7      1.2    0.625    34
   344   32     5      1.1    0.500    17
   351   25     9      0.7    0.700     5
   356   23    10      0.3    1.000     6
   357   23     8      0.6    0.778     8
   359   21     9      0.4    1.000     0
   362   18     8      0.3    0.714     2
   363   17     3      0.4    0.500     0
   364   17     8      0.6    0.857     2
   366   17     9      0.4    0.875     6
   372   16     6      0.0    0.429     6
   381   14     6      0.5    1.000     5
   382   12     8      0.3    1.000     8
   384   12    11      0.3    0.889     6
   385   11     6      0.3    1.000     0
   387   11     2  -10000.0    0.000     8
   388   10     8      0.3    0.857     2
   389    9     9      0.0    0.875     1
   390    8     2  -10000.0    0.000     7
   391    8     2  -10000.0    0.000     7
   392    7     8      0.3    1.000     4
   393    7     9      0.3    1.000     0
   394    6     6      0.1    0.625     3
   395    6    10      0.0    1.000     4
   396    6     2  -10000.0    0.000     5
   397    6    12      0.3    1.000     2
   398    6    10      0.3    0.800     0
   399    6     6      0.4    1.000     0
   400    6     6      0.1    0.833     4
   401    4     7      0.1    0.833     3
   402    3     3  -10000.0    0.000     2
   403    3     8      0.1    0.857     0
   404    3     2  -10000.0    0.000     2
   405    3     8      0.1    1.000     0
   406    2     3  -10000.0    0.000     1
   407    1     2  -10000.0    0.000     0
   408    1     2  -10000.0    0.000     0
   409    1     3      0.1    0.250     0
   410    0     3       --       --     0
   411    0     2       --       --     0
   412    0     4       --       --     0
Total extinctions: 0
Generation time: 41.421 sec (41.275 average)

 ****** Running generation 180 ****** 

Population's average fitness: -2813.58196 stdev: 4496.73645
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452
Average adjusted fitness: 0.607
Mean genetic distance 3.477, standard deviation 0.608
Population of 269 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  180     6      1.3    0.833    65
   138  161     6      1.2    0.800    22
   170  136     6      1.2    0.429    35
   344   33     6      1.1    0.600    18
   351   26    10      0.7    0.889     6
   356   24     8      0.3    0.700     7
   357   24     9      0.6    0.875     9
   359   22     8      0.4    0.667     1
   362   19     6      0.3    0.875     3
   363   18     5      0.3    0.667     1
   364   18     8      0.6    0.625     3
   366   18     8      0.4    1.000     7
   372   17     7      0.0    0.833     7
   381   15     7      0.5    0.833     6
   382   13     9      0.3    0.875     9
   384   13     9      0.3    0.727     7
   385   12     5      0.3    0.667     1
   387   12     3  -10000.0    0.000     9
   388   11     7      0.4    0.625     0
   389   10     8      0.3    0.889     0
   390    9     2  -10000.0    0.000     8
   391    9     2  -10000.0    0.000     8
   392    8     7      0.3    0.625     5
   393    8     8      0.3    0.778     1
   394    7     5      0.1    0.500     4
   395    7     7      0.0    0.800     5
   396    7     2  -10000.0    0.000     6
   397    7     9      0.3    0.833     3
   398    7    10      0.4    0.800     0
   399    7     5      0.4    0.833     1
   400    7     6      0.1    0.833     5
   401    5     7      0.1    1.000     4
   402    4     5      0.1    0.333     0
   403    4     9      0.1    1.000     1
   404    4     2  -10000.0    0.000     3
   405    4     9      0.1    0.875     1
   406    3     3  -10000.0    0.000     2
   407    2     2  -10000.0    0.000     1
   408    2     2  -10000.0    0.000     1
   409    2     5      0.1    0.333     1
   410    1     8     -0.0    0.667     0
   411    1     4      0.9    1.000     0
   412    1     6      0.4    0.500     0
   413    0     3       --       --     0
Total extinctions: 0
Generation time: 40.027 sec (41.251 average)

 ****** Running generation 181 ****** 

Population's average fitness: -2639.28554 stdev: 4407.74590
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 387 with 3 members is stagnated: removing it

Species 382 with 9 members is stagnated: removing it

Species 357 with 9 members is stagnated: removing it
Average adjusted fitness: 0.651
Mean genetic distance 3.503, standard deviation 0.608
Population of 257 members in 45 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  181     6      1.3    0.833    66
   138  162     7      1.2    0.833    23
   170  137     7      1.2    0.667    36
   344   34     5      1.1    0.333    19
   351   27     7      0.7    0.700     7
   356   25     9      0.3    0.875     8
   359   23     9      0.4    1.000     2
   362   20     6      0.3    0.833     4
   363   19     7      0.3    1.000     2
   364   19     9      0.6    1.000     4
   366   19     9      0.4    0.875     8
   372   18     6      0.0    0.714     8
   381   16     8      0.5    1.000     7
   384   14     8      0.3    0.667     8
   385   13     4      0.3    0.800     2
   388   12     8      0.4    0.857     1
   389   11     5      0.3    0.500     1
   390   10     2  -10000.0    0.000     9
   391   10     2  -10000.0    0.000     9
   392    9     6      0.3    0.571     0
   393    9     4      0.3    1.000     2
   394    8     7      0.3    1.000     0
   395    8    10      0.0    1.000     6
   396    8     2  -10000.0    0.000     7
   397    8    10      0.3    0.889     4
   398    8     7      0.4    1.000     1
   399    8     6      0.4    0.800     2
   400    8     5      0.1    1.000     6
   401    6     7      0.1    0.714     5
   402    5     7      0.1    0.600     1
   403    5    10      0.2    1.000     0
   404    5     2  -10000.0    0.000     4
   405    5     7      0.1    0.555     2
   406    4     4  -10000.0    0.000     3
   407    3     2  -10000.0    0.000     2
   408    3     2  -10000.0    0.000     2
   409    3     3      0.1    0.200     2
   410    2     8     -0.0    0.375     0
   411    2     6      0.9    1.000     1
   412    2     4      0.4    0.500     1
   413    1     5     -0.1    1.000     0
   414    0     2       --       --     0
   415    0     1       --       --     0
   416    0     1       --       --     0
   417    0     5       --       --     0
Total extinctions: 0
Generation time: 43.586 sec (41.488 average)

 ****** Running generation 182 ****** 

Population's average fitness: -2645.79567 stdev: 4411.22538
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 390 with 2 members is stagnated: removing it

Species 391 with 2 members is stagnated: removing it
Average adjusted fitness: 0.694
Mean genetic distance 3.526, standard deviation 0.596
Population of 255 members in 46 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  182     6      1.3    0.500    67
   138  163     6      1.2    0.571    24
   170  138     6      1.2    0.571    37
   344   35     6      1.1    0.600    20
   351   28     7      0.7    0.714     8
   356   26     8      0.3    0.889     9
   359   24     6      0.4    1.000     3
   362   21     7      0.3    1.000     5
   363   20     8      0.3    1.000     3
   364   20     8      0.6    1.000     5
   366   20     8      0.4    1.000     9
   372   19     5      0.0    0.500     9
   381   17     7      0.5    0.875     8
   384   15     7      0.3    0.750     9
   385   14     7      0.3    0.750     3
   388   13     7      0.4    0.750     2
   389   12     6      0.3    1.000     2
   392   10     5      0.3    0.500     1
   393   10     2      0.3    1.000     3
   394    9     8      0.3    0.857     1
   395    9     8      0.3    0.700     0
   396    9     2  -10000.0    0.000     8
   397    9     8      0.3    0.700     5
   398    9     3      0.4    1.000     0
   399    9     7      0.4    1.000     3
   400    9     6      0.1    1.000     7
   401    7     7      0.1    1.000     6
   402    6     6      0.1    0.429     2
   403    6     3      0.3    0.900     0
   404    6     2  -10000.0    0.000     5
   405    6     5      0.1    0.429     3
   406    5     1  -10000.0    0.000     4
   407    4     2  -10000.0    0.000     3
   408    4     2  -10000.0    0.000     3
   409    4     3      0.1    0.333     3
   410    3     5      0.1    0.875     0
   411    3     6      1.0    0.500     0
   412    3     3      0.4    0.750     2
   413    2     7     -0.1    0.800     1
   414    1    11      0.1    1.000     0
   415    1     5     -0.0    1.000     0
   416    1     5      0.0    1.000     0
   417    1    10      0.3    0.600     0
   418    0     2       --       --     0
   419    0     4       --       --     0
   420    0     2       --       --     0
Total extinctions: 0
Generation time: 40.967 sec (41.425 average)

 ****** Running generation 183 ****** 

Population's average fitness: -2627.32810 stdev: 4401.32445
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 384 with 7 members is stagnated: removing it

Species 356 with 8 members is stagnated: removing it

Species 366 with 8 members is stagnated: removing it
Average adjusted fitness: 0.665
Mean genetic distance 3.496, standard deviation 0.609
Population of 247 members in 44 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    74  183     9      1.3    1.000    68
   138  164     4      1.2    0.333    25
   170  139     8      1.2    0.833    38
   344   36     4      1.1    0.333    21
   351   29     9      0.7    0.714     9
   359   25     7      0.4    0.667     4
   362   22     8      0.3    0.857     6
   363   21     4      0.3    0.375     4
   364   21     9      0.6    1.000     6
   372   20     6      0.0    0.800     0
   381   18     5      0.1    1.000     9
   385   15     8      0.3    0.857     4
   388   14     8      0.4    1.000     3
   389   13     7      0.3    0.833     3
   392   11     5      0.3    0.600     2
   393   11     4     -0.0    1.000     4
   394   10     6      0.3    0.500     2
   395   10     6      0.3    0.750     1
   396   10     3  -10000.0    0.000     9
   397   10     9      0.3    1.000     6
   398   10     8      0.4    1.000     1
   399   10     6      0.4    0.714     4
   400   10     4      0.1    0.500     8
   401    8     6      0.1    0.857     7
   402    7     6      0.1    0.500     3
   403    7     4      0.2    0.667     1
   404    7     2  -10000.0    0.000     6
   405    7     7      0.1    1.000     4
   406    6     2  -10000.0    0.000     5
   407    5     2  -10000.0    0.000     4
   408    5     2  -10000.0    0.000     4
   409    5     3      0.1    0.333     4
   410    4     6      0.1    0.800     1
   411    4     6      1.0    0.667     1
   412    4     3      0.4    1.000     3
   413    3     8     -0.1    1.000     2
   414    2     9      0.5    0.727     0
   415    2     6     -0.0    0.600     1
   416    2     6      0.1    0.800     0
   417    2    10      0.3    1.000     1
   418    1     3      0.1    0.500     0
   419    1     5      0.3    0.500     0
   420    1     3      0.1    1.000     0
   421    0     1       --       --     0
Total extinctions: 0
Generation time: 39.526 sec (41.187 average)

 ****** Running generation 184 ****** 

Population's average fitness: -2590.97650 stdev: 4381.52622
Best fitness: 1.26545 - size: (2, 11) - species 74 - id 20452

Species 396 with 3 members is stagnated: removing it

Species 381 with 5 members is stagnated: removing it

Species 351 with 9 members is stagnated: removing it
Average adjusted fitness: 0.671
