
 ****** Running generation 0 ****** 

Population's average fitness: -506.73564 stdev: 2195.75720
Best fitness: 5.70901 - size: (2, 14) - species 18 - id 36
Average adjusted fitness: 0.925
Mean genetic distance 3.215, standard deviation 0.546
Population of 296 members in 120 species:
   ID   age  size  fitness  adj fit  stag
   109    5     2      2.0    1.000     5
   110    5     2      0.2    0.500     4
   111    5     2     -0.8    0.500     5
   112    5     2      5.2    1.000     4
   113    5     2      0.7    0.999     5
   114    5     2      0.1    0.999     5
   115    5     2      0.8    0.999     5
   116    5     2      3.9    1.000     4
   117    5     2      1.4    0.999     4
   118    5     2      0.6    0.999     4
   119    5     2      3.0    1.000     5
   120    5     2      1.1    0.999     4
   121    2     2      5.2    0.667     0
Total extinctions: 0
Generation time: 43.426 sec (46.948 average)

 ****** Running generation 6 ****** 

Population's average fitness: -825.34599 stdev: 2753.77424
Best fitness: 5.70901 - size: (2, 14) - species 5 - id 36
Average adjusted fitness: 0.917
Mean genetic distance 3.333, standard deviation 0.503
Population of 242 members in 121 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    6     2      4.8    1.000     5
     2    6     2      3.2    1.000     6
     3    6     2     -1.0    0.999     6
     4    6     2      5.2    1.000     4
     5    6     2      5.7    1.000     5
     6    6     2      4.8    1.000     3
     7    6     2      4.7    1.000     6
     8    6     2      1.8    1.000     6
     9    6     2      2.5    1.000     4
    10    6     2      1.7    0.999     5
    11    6     2      3.0    1.000     5
    12    6     2      2.8    0.999     4
    13    6     2      5.6    1.000     5
    14    6     2     -1.1    0.999     6
    15    6     2      1.6    1.000     4
    16    6     2      0.7    0.999     5
    17    6     2      4.2    1.000     4
    18    6     2      5.0    1.000     6
    19    6     2      3.3    1.000     6
    20    6     2     -0.2    0.999     6
    21    6     2      3.1    1.000     4
    22    6     2      1.9    0.999     2
    23    6     2      0.3    0.999     6
    24    6     2      5.3    1.000     4
    25    6     2     -0.7    0.500     6
    26    6     2      5.4    1.000     5
    27    6     2      4.6    1.000     2
    28    6     2      2.5    0.500     5
    29    6     2      0.5    0.999     6
    30    6     2      3.9    1.000     3
    31    6     2     -0.7    0.999     5
    32    6     2     -0.1    0.999     5
    33    6     2      2.0    1.000     4
    34    6     2      3.1    1.000     4
    35    6     2      0.5    0.999     6
    36    6     2     -1.2    0.500     6
    37    6     2     -0.7    0.999     3
    38    6     2      4.9    1.000     6
    39    6     2     -2.5    0.999     6
    40    6     2      3.5    0.999     5
    41    6     2      4.7    1.000     5
    42    6     2  -10000.0    0.000     6
    43    6     2      1.7    0.500     6
    44    6     2      0.0    0.999     6
    45    6     2      2.9    0.500     6
    46    6     2      1.3    1.000     5
    47    6     2      3.3    1.000     1
    48    6     2      2.3    1.000     6
    49    6     2     -0.1    0.500     4
    50    6     2      3.6    1.000     5
    51    6     2      4.3    0.500     5
    52    6     2      1.5    0.999     6
    53    6     2      4.0    0.500     3
    54    6     2      3.2    1.000     5
    55    6     2      3.8    1.000     5
    56    6     2      2.2    1.000     5
    57    6     2      0.0    0.999     4
    58    6     2     -0.4    0.999     5
    59    6     2      5.2    0.500     2
    60    6     2      5.5    1.000     4
    61    6     2      5.7    1.000     6
    62    6     2      1.3    0.999     5
    63    6     2      3.0    1.000     5
    64    6     2      2.1    1.000     6
    65    6     2      0.6    0.999     6
    66    6     2     -2.1    0.999     3
    67    6     2      2.1    0.999     3
    68    6     2      0.2    0.999     6
    69    6     2      5.0    1.000     6
    70    6     2      3.4    1.000     5
    71    6     2     -0.8    0.999     6
    72    6     2      0.7    0.999     6
    73    6     2      2.8    1.000     6
    74    6     2     -0.7    0.999     6
    75    6     2      1.2    0.999     5
    76    6     2      5.4    1.000     5
    77    6     2      0.0    0.999     4
    78    6     2      0.1    0.999     4
    79    6     2     -0.5    0.999     5
    80    6     2      4.4    1.000     4
    81    6     2     -2.3    0.999     6
    82    6     2      3.2    1.000     5
    83    6     2  -10000.0    0.000     6
    84    6     2      1.6    0.999     5
    85    6     2      0.0    0.999     5
    86    6     2      0.2    0.999     6
    87    6     2      1.1    0.500     6
    88    6     2      0.0    0.999     2
    89    6     2  -10000.0    0.000     6
    90    6     2      3.3    1.000     6
    91    6     2     -0.0    0.500     5
    92    6     2      2.0    1.000     6
    93    6     2      1.5    1.000     6
    94    6     2      3.1    1.000     6
    95    6     2      4.1    1.000     6
    96    6     2     -1.0    0.999     6
    97    6     2      4.8    1.000     4
    98    6     2      0.5    0.999     6
    99    6     2      2.9    0.999     6
   100    6     2      1.5    1.000     6
   101    6     2      1.2    1.000     6
   102    6     2      3.5    1.000     6
   103    6     2      3.1    1.000     6
   104    6     2      4.4    1.000     4
   105    6     2      2.9    1.000     5
   106    6     2     -0.7    0.500     4
   107    6     2      3.1    1.000     4
   108    6     2      0.9    0.999     5
   109    6     2      2.0    1.000     6
   110    6     2      0.2    0.500     5
   111    6     2     -0.8    0.500     6
   112    6     2      5.2    1.000     5
   113    6     2      0.7    0.999     6
   114    6     2      0.1    0.999     6
   115    6     2      0.8    0.999     6
   116    6     2      3.9    1.000     5
   117    6     2      1.4    0.999     5
   118    6     2      0.6    0.999     5
   119    6     2      3.0    1.000     6
   120    6     2      1.1    0.999     5
   121    3     2      5.2    1.000     1
Total extinctions: 0
Generation time: 42.986 sec (46.382 average)

 ****** Running generation 7 ****** 

Population's average fitness: -825.34599 stdev: 2753.77424
Best fitness: 5.70901 - size: (2, 14) - species 5 - id 36
Average adjusted fitness: 0.917
Mean genetic distance 3.333, standard deviation 0.503
Population of 242 members in 121 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    7     2      4.8    1.000     6
     2    7     2      3.2    1.000     7
     3    7     2     -1.0    0.999     7
     4    7     2      5.2    1.000     5
     5    7     2      5.7    1.000     6
     6    7     2      4.8    1.000     4
     7    7     2      4.7    1.000     7
     8    7     2      1.8    1.000     7
     9    7     2      2.5    1.000     5
    10    7     2      1.7    0.999     6
    11    7     2      3.0    1.000     6
    12    7     2      2.8    0.999     5
    13    7     2      5.6    1.000     6
    14    7     2     -1.1    0.999     7
    15    7     2      1.6    1.000     5
    16    7     2      0.7    0.999     6
    17    7     2      4.2    1.000     5
    18    7     2      5.0    1.000     7
    19    7     2      3.3    1.000     7
    20    7     2     -0.2    0.999     7
    21    7     2      3.1    1.000     5
    22    7     2      1.9    0.999     3
    23    7     2      0.3    0.999     7
    24    7     2      5.3    1.000     5
    25    7     2     -0.7    0.500     7
    26    7     2      5.4    1.000     6
    27    7     2      4.6    1.000     3
    28    7     2      2.5    0.500     6
    29    7     2      0.5    0.999     7
    30    7     2      3.9    1.000     4
    31    7     2     -0.7    0.999     6
    32    7     2     -0.1    0.999     6
    33    7     2      2.0    1.000     5
    34    7     2      3.1    1.000     5
    35    7     2      0.5    0.999     7
    36    7     2     -1.2    0.500     7
    37    7     2     -0.7    0.999     4
    38    7     2      4.9    1.000     7
    39    7     2     -2.5    0.999     7
    40    7     2      3.5    0.999     6
    41    7     2      4.7    1.000     6
    42    7     2  -10000.0    0.000     7
    43    7     2      1.7    0.500     7
    44    7     2      0.0    0.999     7
    45    7     2      2.9    0.500     7
    46    7     2      1.3    1.000     6
    47    7     2      3.3    1.000     2
    48    7     2      2.3    1.000     7
    49    7     2     -0.1    0.500     5
    50    7     2      3.6    1.000     6
    51    7     2      4.3    0.500     6
    52    7     2      1.5    0.999     7
    53    7     2      4.0    0.500     4
    54    7     2      3.2    1.000     6
    55    7     2      3.8    1.000     6
    56    7     2      2.2    1.000     6
    57    7     2      0.0    0.999     5
    58    7     2     -0.4    0.999     6
    59    7     2      5.2    0.500     3
    60    7     2      5.5    1.000     5
    61    7     2      5.7    1.000     7
    62    7     2      1.3    0.999     6
    63    7     2      3.0    1.000     6
    64    7     2      2.1    1.000     7
    65    7     2      0.6    0.999     7
    66    7     2     -2.1    0.999     4
    67    7     2      2.1    0.999     4
    68    7     2      0.2    0.999     7
    69    7     2      5.0    1.000     7
    70    7     2      3.4    1.000     6
    71    7     2     -0.8    0.999     7
    72    7     2      0.7    0.999     7
    73    7     2      2.8    1.000     7
    74    7     2     -0.7    0.999     7
    75    7     2      1.2    0.999     6
    76    7     2      5.4    1.000     6
    77    7     2      0.0    0.999     5
    78    7     2      0.1    0.999     5
    79    7     2     -0.5    0.999     6
    80    7     2      4.4    1.000     5
    81    7     2     -2.3    0.999     7
    82    7     2      3.2    1.000     6
    83    7     2  -10000.0    0.000     7
    84    7     2      1.6    0.999     6
    85    7     2      0.0    0.999     6
    86    7     2      0.2    0.999     7
    87    7     2      1.1    0.500     7
    88    7     2      0.0    0.999     3
    89    7     2  -10000.0    0.000     7
    90    7     2      3.3    1.000     7
    91    7     2     -0.0    0.500     6
    92    7     2      2.0    1.000     7
    93    7     2      1.5    1.000     7
    94    7     2      3.1    1.000     7
    95    7     2      4.1    1.000     7
    96    7     2     -1.0    0.999     7
    97    7     2      4.8    1.000     5
    98    7     2      0.5    0.999     7
    99    7     2      2.9    0.999     7
   100    7     2      1.5    1.000     7
   101    7     2      1.2    1.000     7
   102    7     2      3.5    1.000     7
   103    7     2      3.1    1.000     7
   104    7     2      4.4    1.000     5
   105    7     2      2.9    1.000     6
   106    7     2     -0.7    0.500     5
   107    7     2      3.1    1.000     5
   108    7     2      0.9    0.999     6
   109    7     2      2.0    1.000     7
   110    7     2      0.2    0.500     6
   111    7     2     -0.8    0.500     7
   112    7     2      5.2    1.000     6
   113    7     2      0.7    0.999     7
   114    7     2      0.1    0.999     7
   115    7     2      0.8    0.999     7
   116    7     2      3.9    1.000     6
   117    7     2      1.4    0.999     6
   118    7     2      0.6    0.999     6
   119    7     2      3.0    1.000     7
   120    7     2      1.1    0.999     6
   121    4     2      5.2    1.000     2
Total extinctions: 0
Generation time: 42.935 sec (45.951 average)

 ****** Running generation 8 ****** 

Population's average fitness: -825.34599 stdev: 2753.77424
Best fitness: 5.70901 - size: (2, 14) - species 5 - id 36
Average adjusted fitness: 0.917
Mean genetic distance 3.333, standard deviation 0.503
Population of 242 members in 121 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    8     2      4.8    1.000     7
     2    8     2      3.2    1.000     8
     3    8     2     -1.0    0.999     8
     4    8     2      5.2    1.000     6
     5    8     2      5.7    1.000     7
     6    8     2      4.8    1.000     5
     7    8     2      4.7    1.000     8
     8    8     2      1.8    1.000     8
     9    8     2      2.5    1.000     6
    10    8     2      1.7    0.999     7
    11    8     2      3.0    1.000     7
    12    8     2      2.8    0.999     6
    13    8     2      5.6    1.000     7
    14    8     2     -1.1    0.999     8
    15    8     2      1.6    1.000     6
    16    8     2      0.7    0.999     7
    17    8     2      4.2    1.000     6
    18    8     2      5.0    1.000     8
    19    8     2      3.3    1.000     8
    20    8     2     -0.2    0.999     8
    21    8     2      3.1    1.000     6
    22    8     2      1.9    0.999     4
