
 ****** Running generation 0 ****** 

Population's average fitness: -584.89057 stdev: 2348.88979
Best fitness: 5.35808 - size: (2, 14) - species 70 - id 215
Average adjusted fitness: 0.931
Mean genetic distance 3.218, standard deviation 0.540
Population of 279 members in 132 species:
   ID   age  size  fitness  adj fit  stag
   101   35     7      0.9    0.749     5
   125   35     8      5.7    0.666     7
   132   35    10      6.1    0.857    16
   134   25     5      4.5    1.000     2
   136   22    11      5.5    0.900     2
   138   12    10      5.3    1.000     0
   139   12    11      5.1    0.800     1
   140   12    17      6.3    0.933     9
   141   12    11      7.2    0.999    11
   143   11    11      3.4    0.999     0
   145   11     8      4.8    0.333     0
   146   10     9      5.1    0.900     0
   147    8     7      1.4    0.666     1
   148    8     5      5.2    0.400     7
   149    7    10      2.6    0.777     2
   150    6     5      5.4    0.875     0
   151    4    10      1.7    0.777     3
   152    2     8      0.2    0.799     0
   153    1     2  -10000.0    0.000     0
   154    0     5       --       --     0
Total extinctions: 0
Generation time: 37.171 sec (39.445 average)

 ****** Running generation 36 ****** 

Population's average fitness: -1558.04435 stdev: 3629.39487
Best fitness: 7.21609 - size: (2, 13) - species 141 - id 975
Average adjusted fitness: 0.796
Mean genetic distance 3.009, standard deviation 0.621
Population of 255 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   36    10      5.6    0.889     2
    30   36    18      6.1    0.823    10
    47   36     8      5.7    0.777     9
    69   36    24      4.3    0.959     7
    97   36     8      5.6    0.889     7
   100   36    12      4.5    0.909     6
   101   36     9      1.1    0.714     6
   125   36     7      5.7    0.625     8
   132   36     5      6.1    0.999    17
   134   26     9      4.5    1.000     3
   136   23    10      5.5    0.909     3
   138   13     9      5.3    0.800     1
   139   13    10      5.1    0.727     2
   140   13    17      6.3    0.941    10
   141   13    12      7.2    0.999    12
   143   12    11      4.3    0.999     0
   145   12     6      0.0    0.375     1
   146   11     5      5.1    0.889     0
   147    9     5      1.6    0.571     0
   148    9     6      5.2    0.600     8
   149    8    11      2.9    0.899     0
   150    7    13      5.4    0.999     1
   151    5     9      1.7    0.799     4
   152    3     5      0.2    0.999     0
   153    2     3  -10000.0    0.000     1
   154    1     7      5.3    0.600     0
   155    0     2       --       --     0
   156    0     4       --       --     0
Total extinctions: 0
Generation time: 39.964 sec (39.520 average)

 ****** Running generation 37 ****** 

Population's average fitness: -1488.02332 stdev: 3561.98781
Best fitness: 7.21609 - size: (2, 13) - species 141 - id 975

Species 47 with 8 members is stagnated: removing it
Average adjusted fitness: 0.796
Mean genetic distance 3.046, standard deviation 0.625
Population of 250 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   37    11      5.6    0.900     3
    30   37    14      6.1    1.000    11
    69   37    17      4.3    0.999     8
    97   37    10      5.8    0.875     0
   100   37    11      4.5    0.916     7
   101   37    10      1.1    0.555     7
   125   37     8      5.8    0.714     0
   132   37    12      6.1    1.000    18
   134   27    10      4.5    1.000     4
   136   24    11      5.5    1.000     4
   138   14    10      5.3    0.889     2
   139   14     9      5.1    0.900     0
   140   14    14      6.3    0.941    11
   141   14    12      7.2    0.916    13
   143   13    10      4.3    0.727     1
   145   13     8      0.1    0.833     2
   146   12     9      5.1    0.600     1
   147   10     2      1.4    0.400     1
   148   10     5      5.2    0.500     9
   149    9     9      3.0    0.727     0
   150    8     7      5.4    1.000     2
   151    6     8      1.7    0.666     5
   152    4     6      0.2    0.999     1
   153    3     1  -10000.0    0.000     2
   154    2    10      1.9    0.428     1
   155    1     8      0.2    0.999     0
   156    1     8      2.1    0.999     0
Total extinctions: 0
Generation time: 42.084 sec (39.770 average)

 ****** Running generation 38 ****** 

Population's average fitness: -2318.58614 stdev: 4221.86754
Best fitness: 7.21609 - size: (2, 13) - species 141 - id 975

Species 148 with 5 members is stagnated: removing it
Average adjusted fitness: 0.727
Mean genetic distance 3.075, standard deviation 0.657
Population of 253 members in 26 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   38    10      5.6    0.636     4
    30   38    12      6.1    0.785    12
    69   38    18      4.3    0.823     9
    97   38     8      5.8    0.900     1
   100   38    12      4.5    0.909     8
   101   38     6      1.1    0.300     8
   125   38    10      5.8    0.875     1
   132   38    10      6.1    0.999    19
   134   28    14      4.5    0.900     5
   136   25     9      5.5    0.999     5
   138   15    12      5.3    0.999     3
   139   15    10      5.1    0.777     1
   140   15    13      6.3    0.785    12
   141   15    12      7.2    0.916    14
   143   14     8      4.3    0.700     2
   145   14     7      0.1    0.250     3
   146   13     6      5.1    0.222     2
   147   11     4      1.4    0.500     2
   149   10    11      4.3    0.888     0
   150    9    11      5.3    0.714     3
   151    7     7      1.7    0.500     6
   152    5    10      0.2    0.999     2
   153    4     2  -10000.0    0.000     3
   154    3    11      5.4    0.900     0
   155    2    11      1.3    0.999     0
   156    2     9      2.1    0.625     1
Total extinctions: 0
Generation time: 37.245 sec (39.666 average)

 ****** Running generation 39 ****** 

Population's average fitness: -1697.79749 stdev: 3756.79913
Best fitness: 7.21609 - size: (2, 13) - species 141 - id 975

Species 69 with 18 members is stagnated: removing it
Average adjusted fitness: 0.792
Mean genetic distance 3.093, standard deviation 0.634
Population of 256 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   39    12      5.6    0.800     5
    30   39    18      6.1    0.750    13
    97   39    10      5.8    1.000     2
   100   39    15      4.5    0.999     9
   101   39     7      1.1    0.833     9
   125   39    12      5.8    0.800     2
   132   39    13      6.1    0.900    20
   134   29    11      4.5    0.857     6
   136   26    12      5.5    0.999     6
   138   16     9      5.3    0.916     4
   139   16     9      5.6    0.700     0
   140   16    12      6.3    0.692    13
   141   16    13      7.2    0.833    15
   143   15    10      4.4    1.000     0
   145   15     9      0.1    0.714     4
   146   14     8      5.1    0.833     3
   147   12     6      1.4    0.500     3
   149   11     6      4.3    0.818     1
   150   10     9      5.3    0.909     4
   151    8     7      1.8    0.857     0
   152    6    11      0.2    0.799     3
   153    5     2  -10000.0    0.000     4
   154    4    10      5.7    0.818     0
   155    3     7      1.3    0.818     1
   156    3     8      4.8    0.666     0
   157    0     3       --       --     0
   158    0     1       --       --     0
   159    0     6       --       --     0
Total extinctions: 0
Generation time: 39.874 sec (39.894 average)

 ****** Running generation 40 ****** 

Population's average fitness: -1326.28457 stdev: 3394.44079
Best fitness: 7.21609 - size: (2, 13) - species 141 - id 975

Species 101 with 7 members is stagnated: removing it

Species 100 with 15 members is stagnated: removing it
Average adjusted fitness: 0.809
Mean genetic distance 3.140, standard deviation 0.636
Population of 250 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   40    10      5.6    1.000     6
    30   40    15      6.1    0.888    14
    97   40     7      5.8    1.000     3
   125   40    11      5.8    0.916     3
   132   40    11      6.1    0.923    21
   134   30    11      4.5    0.909     7
   136   27    13      5.5    1.000     7
   138   17    11      5.3    0.999     5
   139   17    10      5.6    0.889     1
   140   17    10      6.3    0.666    14
   141   17    14      7.2    0.923    16
   143   16    11      4.9    1.000     0
   145   16     7      3.0    0.555     5
   146   15     9      5.1    0.875     0
   147   13     8      1.4    0.666     4
   149   12    10      4.6    0.999     0
   150   11    12      5.3    0.888     5
   151    9     7      3.5    0.999     0
   152    7     6      0.8    0.727     0
   153    6     3  -10000.0    0.000     5
   154    5    11      5.7    0.900     1
   155    4     2      1.3    0.857     2
   156    4     7      4.8    0.625     1
   157    1    15      0.0    0.999     0
   158    1     2  -10000.0    0.000     0
   159    1     7      4.3    0.833     0
   160    0     1       --       --     0
   161    0     2       --       --     0
   162    0     3       --       --     0
   163    0     4       --       --     0
Total extinctions: 0
Generation time: 41.608 sec (39.993 average)

 ****** Running generation 41 ****** 

Population's average fitness: -1958.29340 stdev: 3970.52834
Best fitness: 7.21609 - size: (2, 13) - species 141 - id 975
Average adjusted fitness: 0.777
Mean genetic distance 3.118, standard deviation 0.630
Population of 250 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   41     8      5.6    0.800     7
    30   41    15      6.1    0.933    15
    97   41     7      5.8    1.000     4
   125   41     9      5.8    0.727     4
   132   41    13      6.1    0.999    22
   134   31     9      4.5    0.909     8
   136   28    11      5.5    0.923     8
   138   18     8      5.3    0.818     6
   139   18     9      5.6    0.900     2
   140   18     9      6.3    0.800    15
   141   18    12      7.2    0.857    17
   143   17    10      5.6    0.909     0
   145   17    12      3.0    0.714     6
   146   16     8      5.6    0.666     0
   147   14     8      1.4    0.749     5
   149   13     9      4.6    0.900     1
   150   12     8      5.3    0.750     6
   151   10     8      3.5    0.714     0
   152    8     5      0.8    0.999     1
   153    7     1  -10000.0    0.000     6
   154    6     9      5.7    0.636     2
   155    5     7      0.8    0.999     3
   156    5     5      4.8    0.571     0
   157    2     9      2.1    0.666     0
   158    2     2  -10000.0    0.000     1
   159    2     8      4.3    0.714     1
   160    1     4      0.2    0.999     0
   161    1     6      0.9    0.999     0
   162    1     6     -0.4    0.666     0
   163    1    11      3.9    0.999     0
   164    0     4       --       --     0
Total extinctions: 0
Generation time: 37.356 sec (39.591 average)

 ****** Running generation 42 ****** 

Population's average fitness: -1317.99161 stdev: 3385.69159
Best fitness: 7.21609 - size: (2, 13) - species 141 - id 975
Average adjusted fitness: 0.832
Mean genetic distance 3.115, standard deviation 0.647
Population of 251 members in 32 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     4   42     7      5.6    0.750     8
    30   42    12      6.1    1.000    16
    97   42     7      5.8    0.857     5
